167,53,0.027470652
7,53,0.022338262
37,53,0.032294321
39,53,0.027768766
63,53,0.024030421
65,53,0.022421159
66,53,0.031799474
71,53,0.03003934
76,53,0.028564672
96,53,0.034100236
99,53,0.026845508
113,53,0.022291526
124,53,0.030041718
128,53,0.030532106
157,53,0.028166053
167,53,0.02428459
37,56,0.02205128
58,56,0.025104215
65,56,0.021344844
92,56,0.029151743
95,56,0.021068405
96,56,0.020538748
97,56,0.020594903
111,56,0.022519347
119,56,0.02390834
121,56,0.020317507
128,56,0.032631416
131,56,0.021643736
141,56,0.033288276
152,56,0.023631937
160,56,0.021827142
161,56,0.021416041
37,56,0.022640288
58,56,0.022192358
64,56,0.029605659
65,56,0.020400914
66,56,0.032798789
92,56,0.026657114
95,56,0.025078647
96,56,0.022124542
111,56,0.021020077
124,56,0.021633754
131,56,0.023396337
152,56,0.020429278
157,56,0.023095358
160,56,0.026562147
161,56,0.021385775
37,56,0.020867944
39,56,0.021560464
63,56,0.020449989
65,56,0.021849956
76,56,0.031448962
92,56,0.021672062
95,56,0.026604629
96,56,0.022479662
124,56,0.031264039
128,56,0.029973524
131,56,0.023197385
152,56,0.021868593
157,56,0.029356559
160,56,0.023961812
161,56,0.02075897
166,56,0.021679724
37,56,0.029189381
39,56,0.022477112
52,56,0.024234039
53,56,0.021892772
58,56,0.020507467
65,56,0.022747663
92,56,0.032419844
95,56,0.03191721
96,56,0.023762356
99,56,0.023498498
119,56,0.031794998
121,56,0.022704264
128,56,0.032099534
131,56,0.029072279
152,56,0.023325016
157,56,0.02904701
37,56,0.029189381
39,56,0.022477112
52,56,0.024234039
53,56,0.021892772
58,56,0.020507467
65,56,0.022747663
92,56,0.032419844
95,56,0.03191721
96,56,0.023762356
99,56,0.023498498
119,56,0.031794998
121,56,0.022704264
128,56,0.032099534
131,56,0.029072279
152,56,0.023325016
157,56,0.02904701
37,56,0.020867944
39,56,0.021560464
63,56,0.020449989
65,56,0.021849956
76,56,0.031448962
92,56,0.021672062
95,56,0.026604629
96,56,0.022479662
124,56,0.031264039
128,56,0.029973524
131,56,0.023197385
152,56,0.021868593
157,56,0.029356559
160,56,0.023961812
161,56,0.02075897
166,56,0.021679724
37,56,0.02205128
58,56,0.025104215
65,56,0.021344844
92,56,0.029151743
95,56,0.021068405
96,56,0.020538748
97,56,0.020594903
111,56,0.022519347
119,56,0.02390834
121,56,0.020317507
128,56,0.032631416
131,56,0.021643736
141,56,0.033288276
152,56,0.023631937
160,56,0.021827142
161,56,0.021416041
37,56,0.022640288
58,56,0.022192358
64,56,0.029605659
65,56,0.020400914
66,56,0.032798789
92,56,0.026657114
95,56,0.025078647
96,56,0.022124542
111,56,0.021020077
124,56,0.021633754
131,56,0.023396337
152,56,0.020429278
157,56,0.023095358
160,56,0.026562147
161,56,0.021385775
7,56,0.022152807
39,56,0.026261963
63,56,0.022547052
66,56,0.033803271
71,56,0.032531447
95,56,0.022704725
96,56,0.023468341
119,56,0.029331912
121,56,0.024595813
124,56,0.025586717
128,56,0.027601845
152,56,0.031223478
160,56,0.025209194
7,56,0.023430561
39,56,0.026374322
63,56,0.033554357
65,56,0.022006004
71,56,0.032446609
95,56,0.02930344
96,56,0.02548868
119,56,0.031119843
121,56,0.024833071
124,56,0.026616688
128,56,0.026259007
131,56,0.024703212
152,56,0.028227471
160,56,0.024447264
7,56,0.022152807
39,56,0.026261963
63,56,0.022547052
66,56,0.033803271
71,56,0.032531447
95,56,0.022704725
96,56,0.023468341
119,56,0.029331912
121,56,0.024595813
124,56,0.025586717
128,56,0.027601845
152,56,0.031223478
160,56,0.025209194
7,56,0.023430561
39,56,0.026374322
63,56,0.033554357
65,56,0.022006004
71,56,0.032446609
95,56,0.02930344
96,56,0.02548868
119,56,0.031119843
121,56,0.024833071
124,56,0.026616688
128,56,0.026259007
131,56,0.024703212
152,56,0.028227471
160,56,0.024447264
37,56,0.028890772
39,56,0.031754865
53,56,0.029047744
66,56,0.033363615
71,56,0.031639222
92,56,0.026483405
96,56,0.033522914
99,56,0.027134154
104,56,0.024147717
105,56,0.025292583
111,56,0.024769147
124,56,0.024626748
128,56,0.033079618
131,56,0.035608481
152,56,0.026023104
167,56,0.025524498
37,56,0.024046211
53,56,0.027278372
64,56,0.031213757
66,56,0.025326319
76,56,0.032314957
92,56,0.025015875
96,56,0.033806204
99,56,0.023927867
105,56,0.02387942
124,56,0.027348871
128,56,0.033657458
141,56,0.032807802
152,56,0.029309537
157,56,0.025551035
160,56,0.023065603
161,56,0.02320631
166,56,0.028748395
6,56,0.023156751
37,56,0.02421575
53,56,0.026893114
64,56,0.02977586
66,56,0.0249354
76,56,0.027150285
92,56,0.027411901
96,56,0.028279667
97,56,0.023233397
128,56,0.034382757
141,56,0.032472305
157,56,0.024420572
160,56,0.023511957
37,56,0.023986091
39,56,0.029492379
53,56,0.02436603
58,56,0.024215998
65,56,0.023939175
66,56,0.035035267
92,56,0.027514777
96,56,0.025069125
111,56,0.023233443
121,56,0.026285028
124,56,0.024710759
128,56,0.032110861
131,56,0.029136289
152,56,0.028188652
160,56,0.025029958
161,56,0.02297028
6,56,0.023156751
37,56,0.02421575
53,56,0.026893114
64,56,0.02977586
66,56,0.0249354
76,56,0.027150285
92,56,0.027411901
96,56,0.028279667
97,56,0.023233397
128,56,0.034382757
141,56,0.032472305
157,56,0.024420572
160,56,0.023511957
37,56,0.024046211
53,56,0.027278372
64,56,0.031213757
66,56,0.025326319
76,56,0.032314957
92,56,0.025015875
96,56,0.033806204
99,56,0.023927867
105,56,0.02387942
124,56,0.027348871
128,56,0.033657458
141,56,0.032807802
152,56,0.029309537
157,56,0.025551035
160,56,0.023065603
161,56,0.02320631
166,56,0.028748395
37,56,0.023986091
39,56,0.029492379
53,56,0.02436603
58,56,0.024215998
65,56,0.023939175
66,56,0.035035267
92,56,0.027514777
96,56,0.025069125
111,56,0.023233443
121,56,0.026285028
124,56,0.024710759
128,56,0.032110861
131,56,0.029136289
152,56,0.028188652
160,56,0.025029958
161,56,0.02297028
37,56,0.028890772
39,56,0.031754865
53,56,0.029047744
66,56,0.033363615
71,56,0.031639222
92,56,0.026483405
96,56,0.033522914
99,56,0.027134154
104,56,0.024147717
105,56,0.025292583
111,56,0.024769147
124,56,0.024626748
128,56,0.033079618
131,56,0.035608481
152,56,0.026023104
167,56,0.025524498
38,56,0.027107093
64,56,0.031126194
66,56,0.025301422
74,56,0.030421383
76,56,0.02847253
119,56,0.023710109
121,56,0.024593989
124,56,0.024166414
141,56,0.028367267
152,56,0.025688106
58,56,0.02291621
66,56,0.026924398
121,56,0.025029191
128,56,0.030901431
149,56,0.026146238
157,56,0.025325361
160,56,0.023459202
161,56,0.024252051
58,56,0.023428155
64,56,0.035241929
74,56,0.024734848
76,56,0.029856352
95,56,0.030589677
112,56,0.022865483
119,56,0.023470421
128,56,0.025905273
141,56,0.032359236
145,56,0.024912265
161,56,0.023247751
166,56,0.023251558
6,56,0.024701573
38,56,0.026658782
64,56,0.028321224
71,56,0.025093767
76,56,0.033895766
96,56,0.027539199
119,56,0.033778018
124,56,0.033698439
128,56,0.023439228
141,56,0.027739657
149,56,0.025503934
38,56,0.031649103
64,56,0.033681849
66,56,0.024070107
76,56,0.031736743
121,56,0.028130634
128,56,0.030284671
141,56,0.033569465
149,56,0.025425663
160,56,0.02837887
161,56,0.023846542
58,56,0.023314971
63,56,0.028750833
64,56,0.034490536
76,56,0.027549201
92,56,0.026664928
95,56,0.03281301
96,56,0.024632923
112,56,0.023247062
128,56,0.028923558
131,56,0.025151027
141,56,0.034111252
152,56,0.023732877
160,56,0.023358516
6,56,0.029980612
58,56,0.024886821
66,56,0.025538847
71,56,0.035265788
76,56,0.033827787
96,56,0.023435312
121,56,0.033464299
128,56,0.028241768
149,56,0.025465913
160,56,0.027523474
58,56,0.030907038
64,56,0.029666777
66,56,0.023465301
76,56,0.023185001
92,56,0.028269137
112,56,0.025075079
119,56,0.028770587
128,56,0.026477601
141,56,0.034854966
152,56,0.028892603
157,56,0.026245724
58,56,0.027525565
66,56,0.023253243
74,56,0.030940427
76,56,0.029763898
92,56,0.029083669
95,56,0.024978513
112,56,0.02585825
128,56,0.029857406
160,56,0.022755785
166,56,0.02554433
58,56,0.023314971
63,56,0.028750833
64,56,0.034490536
76,56,0.027549201
92,56,0.026664928
95,56,0.03281301
96,56,0.024632923
112,56,0.023247062
128,56,0.028923558
131,56,0.025151027
141,56,0.034111252
152,56,0.023732877
160,56,0.023358516
58,56,0.023428155
64,56,0.035241929
74,56,0.024734848
76,56,0.029856352
95,56,0.030589677
112,56,0.022865483
119,56,0.023470421
128,56,0.025905273
141,56,0.032359236
145,56,0.024912265
161,56,0.023247751
166,56,0.023251558
38,56,0.031649103
64,56,0.033681849
66,56,0.024070107
76,56,0.031736743
121,56,0.028130634
128,56,0.030284671
141,56,0.033569465
149,56,0.025425663
160,56,0.02837887
161,56,0.023846542
6,56,0.024701573
38,56,0.026658782
64,56,0.028321224
71,56,0.025093767
76,56,0.033895766
96,56,0.027539199
119,56,0.033778018
124,56,0.033698439
128,56,0.023439228
141,56,0.027739657
149,56,0.025503934
38,56,0.027107093
64,56,0.031126194
66,56,0.025301422
74,56,0.030421383
76,56,0.02847253
119,56,0.023710109
121,56,0.024593989
124,56,0.024166414
141,56,0.028367267
152,56,0.025688106
58,56,0.02291621
66,56,0.026924398
121,56,0.025029191
128,56,0.030901431
149,56,0.026146238
157,56,0.025325361
160,56,0.023459202
161,56,0.024252051
58,56,0.030907038
64,56,0.029666777
66,56,0.023465301
76,56,0.023185001
92,56,0.028269137
112,56,0.025075079
119,56,0.028770587
128,56,0.026477601
141,56,0.034854966
152,56,0.028892603
157,56,0.026245724
58,56,0.027525565
66,56,0.023253243
74,56,0.030940427
76,56,0.029763898
92,56,0.029083669
95,56,0.024978513
112,56,0.02585825
128,56,0.029857406
160,56,0.022755785
166,56,0.02554433
6,56,0.029980612
58,56,0.024886821
66,56,0.025538847
71,56,0.035265788
76,56,0.033827787
96,56,0.023435312
121,56,0.033464299
128,56,0.028241768
149,56,0.025465913
160,56,0.027523474
58,56,0.022537798
66,56,0.025111683
71,56,0.027809727
95,56,0.024932136
96,56,0.022646991
97,56,0.022118911
99,56,0.021641479
119,56,0.023424082
121,56,0.021459473
124,56,0.031848494
128,56,0.028621187
131,56,0.024551841
141,56,0.029816691
152,56,0.026353988
157,56,0.020762702
160,56,0.020586669
161,56,0.021553813
37,56,0.027208735
39,56,0.020564384
53,56,0.027860592
64,56,0.031125746
65,56,0.020399061
66,56,0.029581494
76,56,0.030059918
92,56,0.024136964
96,56,0.033060098
99,56,0.025624882
103,56,0.020524575
121,56,0.02281151
124,56,0.023509264
128,56,0.030711514
141,56,0.029770462
152,56,0.02134683
157,56,0.021748178
37,56,0.022419078
58,56,0.021971148
64,56,0.029384449
65,56,0.020179704
66,56,0.032577579
92,56,0.026435904
95,56,0.024857437
96,56,0.021903332
111,56,0.020798867
124,56,0.021412544
131,56,0.023175127
152,56,0.020208068
157,56,0.022874148
160,56,0.026340937
161,56,0.021164565
37,56,0.021934635
58,56,0.02102357
63,56,0.023058896
64,56,0.02944271
65,56,0.022455047
92,56,0.029872962
95,56,0.023310224
96,56,0.020491612
97,56,0.021519833
111,56,0.021145575
119,56,0.021349532
121,56,0.021387663
122,56,0.021221673
131,56,0.021871861
141,56,0.031911769
160,56,0.028467565
161,56,0.023200411
7,56,0.022304148
37,56,0.025465028
39,56,0.020622525
53,56,0.023886532
64,56,0.029288739
65,56,0.021544297
66,56,0.030718931
92,56,0.021986772
96,56,0.029792108
97,56,0.020738977
99,56,0.021580488
121,56,0.02396356
124,56,0.030851846
128,56,0.028228047
141,56,0.031263776
152,56,0.022783968
157,56,0.023190769
166,56,0.02245769
58,56,0.020852906
65,56,0.023022476
95,56,0.025354908
96,56,0.022674557
97,56,0.022994953
119,56,0.025235638
121,56,0.023111303
124,56,0.026449472
128,56,0.031160543
131,56,0.022145855
152,56,0.021468636
157,56,0.030159595
160,56,0.023759213
161,56,0.020787942
38,56,0.030362899
58,56,0.021611031
66,56,0.023721392
71,56,0.023131236
96,56,0.022382575
97,56,0.021392348
99,56,0.020935306
121,56,0.022658166
128,56,0.02393602
131,56,0.020505142
141,56,0.02723319
157,56,0.021181161
161,56,0.021115655
166,56,0.021173828
38,56,0.030362899
58,56,0.021611031
66,56,0.023721392
71,56,0.023131236
96,56,0.022382575
97,56,0.021392348
99,56,0.020935306
121,56,0.022658166
128,56,0.02393602
131,56,0.020505142
141,56,0.02723319
157,56,0.021181161
161,56,0.021115655
166,56,0.021173828
7,56,0.022304148
37,56,0.025465028
39,56,0.020622525
53,56,0.023886532
64,56,0.029288739
65,56,0.021544297
66,56,0.030718931
92,56,0.021986772
96,56,0.029792108
97,56,0.020738977
99,56,0.021580488
121,56,0.02396356
124,56,0.030851846
128,56,0.028228047
141,56,0.031263776
152,56,0.022783968
157,56,0.023190769
166,56,0.02245769
58,56,0.022537798
66,56,0.025111683
71,56,0.027809727
95,56,0.024932136
96,56,0.022646991
97,56,0.022118911
99,56,0.021641479
119,56,0.023424082
121,56,0.021459473
124,56,0.031848494
128,56,0.028621187
131,56,0.024551841
141,56,0.029816691
152,56,0.026353988
157,56,0.020762702
160,56,0.020586669
161,56,0.021553813
37,56,0.021934635
58,56,0.02102357
63,56,0.023058896
64,56,0.02944271
65,56,0.022455047
92,56,0.029872962
95,56,0.023310224
96,56,0.020491612
97,56,0.021519833
111,56,0.021145575
119,56,0.021349532
121,56,0.021387663
122,56,0.021221673
131,56,0.021871861
141,56,0.031911769
160,56,0.028467565
161,56,0.023200411
58,56,0.020852906
65,56,0.023022476
95,56,0.025354908
96,56,0.022674557
97,56,0.022994953
119,56,0.025235638
121,56,0.023111303
124,56,0.026449472
128,56,0.031160543
131,56,0.022145855
152,56,0.021468636
157,56,0.030159595
160,56,0.023759213
161,56,0.020787942
37,56,0.027208735
39,56,0.020564384
53,56,0.027860592
64,56,0.031125746
65,56,0.020399061
66,56,0.029581494
76,56,0.030059918
92,56,0.024136964
96,56,0.033060098
99,56,0.025624882
103,56,0.020524575
121,56,0.02281151
124,56,0.023509264
128,56,0.030711514
141,56,0.029770462
152,56,0.02134683
157,56,0.021748178
37,56,0.022419078
58,56,0.021971148
64,56,0.029384449
65,56,0.020179704
66,56,0.032577579
92,56,0.026435904
95,56,0.024857437
96,56,0.021903332
111,56,0.020798867
124,56,0.021412544
131,56,0.023175127
152,56,0.020208068
157,56,0.022874148
160,56,0.026340937
161,56,0.021164565
58,56,0.02300025
66,56,0.026655883
71,56,0.030593456
92,56,0.026993929
97,56,0.020359441
111,56,0.019920351
119,56,0.02015276
128,56,0.025323011
141,56,0.031976798
160,56,0.021784446
161,56,0.022588612
32,56,0.019883527
58,56,0.023293387
64,56,0.031092884
66,56,0.027436507
92,56,0.021391043
93,56,0.021571116
95,56,0.026350159
111,56,0.01993836
121,56,0.023511311
128,56,0.026564228
157,56,0.025847597
160,56,0.02011129
161,56,0.024047934
163,56,0.020833824
64,56,0.017866108
124,56,0.019105171
150,56,0.020430945
151,56,0.024631857
7,56,0.017565889
37,56,0.017989546
39,56,0.022903391
63,56,0.017583258
65,56,0.017123468
96,56,0.021432555
119,56,0.028792997
121,56,0.020121282
124,56,0.021519146
128,56,0.025616396
131,56,0.018945169
152,56,0.028146797
160,56,0.021397019
124,56,0.017985993
141,56,0.016816133
150,56,0.019881534
151,56,0.02392675
7,56,0.017224356
39,56,0.021333512
63,56,0.017618601
66,56,0.02887482
71,56,0.027602996
95,56,0.017776274
96,56,0.01853989
119,56,0.024403461
121,56,0.019667362
124,56,0.020658266
128,56,0.022673394
152,56,0.026295027
160,56,0.020280743
7,56,0.017810329
38,56,0.028439862
66,56,0.024254652
71,56,0.017962997
74,56,0.024782178
76,56,0.022791286
119,56,0.02058004
121,56,0.020163373
124,56,0.020326358
128,56,0.016814858
152,56,0.021538301
7,56,0.022988633
39,56,0.018808767
66,56,0.02655009
71,56,0.023941845
93,56,0.024468981
119,56,0.028695851
121,56,0.022231554
128,56,0.01948266
152,56,0.027933047
160,56,0.017946974
124,56,0.017985993
141,56,0.016816133
150,56,0.019881534
151,56,0.02392675
7,56,0.017565889
37,56,0.017989546
39,56,0.022903391
63,56,0.017583258
65,56,0.017123468
96,56,0.021432555
119,56,0.028792997
121,56,0.020121282
124,56,0.021519146
128,56,0.025616396
131,56,0.018945169
152,56,0.028146797
160,56,0.021397019
64,56,0.017866108
124,56,0.019105171
150,56,0.020430945
151,56,0.024631857
7,56,0.017224356
39,56,0.021333512
63,56,0.017618601
66,56,0.02887482
71,56,0.027602996
95,56,0.017776274
96,56,0.01853989
119,56,0.024403461
121,56,0.019667362
124,56,0.020658266
128,56,0.022673394
152,56,0.026295027
160,56,0.020280743
7,56,0.017810329
38,56,0.028439862
66,56,0.024254652
71,56,0.017962997
74,56,0.024782178
76,56,0.022791286
119,56,0.02058004
121,56,0.020163373
124,56,0.020326358
128,56,0.016814858
152,56,0.021538301
7,56,0.022988633
39,56,0.018808767
66,56,0.02655009
71,56,0.023941845
93,56,0.024468981
119,56,0.028695851
121,56,0.022231554
128,56,0.01948266
152,56,0.027933047
160,56,0.017946974
37,56,0.024858434
58,56,0.025539444
65,56,0.024274418
66,56,0.031532821
92,56,0.026718979
95,56,0.026317179
96,56,0.025150185
97,56,0.023231587
99,56,0.024521363
111,56,0.024019974
119,56,0.029489745
121,56,0.025623946
124,56,0.029613468
131,56,0.026543427
157,56,0.024105146
160,56,0.029759998
161,56,0.023282437
58,56,0.02413785
65,56,0.024504112
66,56,0.034933387
92,56,0.026136717
97,56,0.025065779
111,56,0.023658097
119,56,0.031308225
121,56,0.02505131
128,56,0.033483937
131,56,0.023200559
152,56,0.023842444
160,56,0.026224726
161,56,0.023948435
39,56,0.023420957
64,56,0.020791883
66,56,0.020327496
71,56,0.024185997
95,56,0.025007719
96,56,0.021151149
121,56,0.02195832
128,56,0.025433378
131,56,0.018914037
152,56,0.023492522
160,56,0.022976056
37,56,0.016515438
39,56,0.026027308
64,56,0.026925909
66,56,0.020958532
96,56,0.018685803
121,56,0.016822169
131,56,0.020284048
160,56,0.021726096
37,56,0.016515438
39,56,0.026027308
64,56,0.026925909
66,56,0.020958532
96,56,0.018685803
121,56,0.016822169
131,56,0.020284048
160,56,0.021726096
39,56,0.023420957
64,56,0.020791883
66,56,0.020327496
71,56,0.024185997
95,56,0.025007719
96,56,0.021151149
121,56,0.02195832
128,56,0.025433378
131,56,0.018914037
152,56,0.023492522
160,56,0.022976056
37,56,0.021667598
39,56,0.022360118
63,56,0.021249643
65,56,0.02264961
76,56,0.032248616
92,56,0.022471716
95,56,0.027404283
96,56,0.023279316
124,56,0.032063693
128,56,0.030773178
131,56,0.023997039
152,56,0.022668247
157,56,0.030156213
160,56,0.024761466
161,56,0.021558624
166,56,0.022479378
37,56,0.028229599
39,56,0.021585248
53,56,0.028881456
64,56,0.03214661
65,56,0.021419925
66,56,0.030602358
76,56,0.031080782
92,56,0.025157828
96,56,0.034080962
99,56,0.026645746
103,56,0.021545439
121,56,0.023832374
124,56,0.024530128
128,56,0.031732378
141,56,0.030791326
152,56,0.022367694
157,56,0.022769042
58,56,0.02187377
65,56,0.02404334
95,56,0.026375772
96,56,0.023695421
97,56,0.024015817
119,56,0.026256502
121,56,0.024132167
124,56,0.027470336
128,56,0.032181407
131,56,0.023166719
152,56,0.0224895
157,56,0.031180459
160,56,0.024780077
161,56,0.021808806
37,56,0.029989035
39,56,0.023276766
52,56,0.025033693
53,56,0.022692426
58,56,0.021307121
65,56,0.023547317
92,56,0.033219498
95,56,0.032716864
96,56,0.02456201
99,56,0.024298152
119,56,0.032594652
121,56,0.023503918
128,56,0.032899188
131,56,0.029871933
152,56,0.02412467
157,56,0.029846664
58,56,0.02187377
65,56,0.02404334
95,56,0.026375772
96,56,0.023695421
97,56,0.024015817
119,56,0.026256502
121,56,0.024132167
124,56,0.027470336
128,56,0.032181407
131,56,0.023166719
152,56,0.0224895
157,56,0.031180459
160,56,0.024780077
161,56,0.021808806
37,56,0.029989035
39,56,0.023276766
52,56,0.025033693
53,56,0.022692426
58,56,0.021307121
65,56,0.023547317
92,56,0.033219498
95,56,0.032716864
96,56,0.02456201
99,56,0.024298152
119,56,0.032594652
121,56,0.023503918
128,56,0.032899188
131,56,0.029871933
152,56,0.02412467
157,56,0.029846664
37,56,0.021667598
39,56,0.022360118
63,56,0.021249643
65,56,0.02264961
76,56,0.032248616
92,56,0.022471716
95,56,0.027404283
96,56,0.023279316
124,56,0.032063693
128,56,0.030773178
131,56,0.023997039
152,56,0.022668247
157,56,0.030156213
160,56,0.024761466
161,56,0.021558624
166,56,0.022479378
37,56,0.028229599
39,56,0.021585248
53,56,0.028881456
64,56,0.03214661
65,56,0.021419925
66,56,0.030602358
76,56,0.031080782
92,56,0.025157828
96,56,0.034080962
99,56,0.026645746
103,56,0.021545439
121,56,0.023832374
124,56,0.024530128
128,56,0.031732378
141,56,0.030791326
152,56,0.022367694
157,56,0.022769042
37,56,0.024860516
58,56,0.025541526
65,56,0.0242765
66,56,0.031534903
92,56,0.026721061
95,56,0.026319261
96,56,0.025152267
97,56,0.023233669
99,56,0.024523445
111,56,0.024022056
119,56,0.029491827
121,56,0.025626028
124,56,0.02961555
131,56,0.026545509
157,56,0.024107228
160,56,0.02976208
161,56,0.023284519
37,56,0.024921378
58,56,0.027974313
65,56,0.024214942
92,56,0.032021841
95,56,0.023938503
96,56,0.023408846
97,56,0.023465001
111,56,0.025389445
119,56,0.026778438
121,56,0.023187605
128,56,0.035501514
131,56,0.024513834
141,56,0.036158374
152,56,0.026502035
160,56,0.02469724
161,56,0.024286139
37,56,0.025025943
58,56,0.024114878
63,56,0.026150204
64,56,0.032534018
65,56,0.025546355
92,56,0.03296427
95,56,0.026401532
96,56,0.02358292
97,56,0.024611141
111,56,0.024236883
119,56,0.02444084
121,56,0.024478971
122,56,0.024312981
131,56,0.024963169
141,56,0.035003077
160,56,0.031558873
161,56,0.026291719
37,56,0.023738042
39,56,0.024430562
63,56,0.023320087
65,56,0.024720054
76,56,0.03431906
92,56,0.02454216
95,56,0.029474727
96,56,0.02534976
124,56,0.034134137
128,56,0.032843622
131,56,0.026067483
152,56,0.024738691
157,56,0.032226657
160,56,0.02683191
161,56,0.023629068
166,56,0.024549822
37,56,0.024860516
58,56,0.025541526
65,56,0.0242765
66,56,0.031534903
92,56,0.026721061
95,56,0.026319261
96,56,0.025152267
97,56,0.023233669
99,56,0.024523445
111,56,0.024022056
119,56,0.029491827
121,56,0.025626028
124,56,0.02961555
131,56,0.026545509
157,56,0.024107228
160,56,0.02976208
161,56,0.023284519
37,56,0.025025943
58,56,0.024114878
63,56,0.026150204
64,56,0.032534018
65,56,0.025546355
92,56,0.03296427
95,56,0.026401532
96,56,0.02358292
97,56,0.024611141
111,56,0.024236883
119,56,0.02444084
121,56,0.024478971
122,56,0.024312981
131,56,0.024963169
141,56,0.035003077
160,56,0.031558873
161,56,0.026291719
37,56,0.024921378
58,56,0.027974313
65,56,0.024214942
92,56,0.032021841
95,56,0.023938503
96,56,0.023408846
97,56,0.023465001
111,56,0.025389445
119,56,0.026778438
121,56,0.023187605
128,56,0.035501514
131,56,0.024513834
141,56,0.036158374
152,56,0.026502035
160,56,0.02469724
161,56,0.024286139
37,56,0.023738042
39,56,0.024430562
63,56,0.023320087
65,56,0.024720054
76,56,0.03431906
92,56,0.02454216
95,56,0.029474727
96,56,0.02534976
124,56,0.034134137
128,56,0.032843622
131,56,0.026067483
152,56,0.024738691
157,56,0.032226657
160,56,0.02683191
161,56,0.023629068
166,56,0.024549822
37,56,0.027594995
53,56,0.031075916
64,56,0.03588059
66,56,0.030880236
76,56,0.035083141
92,56,0.027131849
96,56,0.037246121
99,56,0.028490445
105,56,0.028903355
119,56,0.028245252
124,56,0.026603026
128,56,0.037173304
131,56,0.037013674
141,56,0.038398821
157,56,0.027077447
167,56,0.03086399
168,56,0.02753297
37,56,0.032473621
39,56,0.035337714
53,56,0.032630593
66,56,0.036946464
71,56,0.035222071
92,56,0.030066254
96,56,0.037105763
99,56,0.030717003
104,56,0.027730566
105,56,0.028875432
111,56,0.028351996
124,56,0.028209597
128,56,0.036662467
131,56,0.03919133
152,56,0.029605953
167,56,0.029107347
37,56,0.032473621
39,56,0.035337714
53,56,0.032630593
66,56,0.036946464
71,56,0.035222071
92,56,0.030066254
96,56,0.037105763
99,56,0.030717003
104,56,0.027730566
105,56,0.028875432
111,56,0.028351996
124,56,0.028209597
128,56,0.036662467
131,56,0.03919133
152,56,0.029605953
167,56,0.029107347
37,56,0.027594995
53,56,0.031075916
64,56,0.03588059
66,56,0.030880236
76,56,0.035083141
92,56,0.027131849
96,56,0.037246121
99,56,0.028490445
105,56,0.028903355
119,56,0.028245252
124,56,0.026603026
128,56,0.037173304
131,56,0.037013674
141,56,0.038398821
157,56,0.027077447
167,56,0.03086399
168,56,0.02753297
7,56,0.020158676
37,56,0.023319556
39,56,0.018477053
53,56,0.02174106
64,56,0.027143267
65,56,0.019398825
66,56,0.028573459
92,56,0.0198413
96,56,0.027646636
97,56,0.018593505
99,56,0.019435016
121,56,0.021818088
124,56,0.028706374
128,56,0.026082575
141,56,0.029118304
152,56,0.020638496
157,56,0.021045297
166,56,0.020312218
37,56,0.018501262
39,56,0.019193782
63,56,0.018083307
65,56,0.019483274
76,56,0.02908228
92,56,0.01930538
95,56,0.024237947
96,56,0.02011298
124,56,0.028897357
128,56,0.027606842
131,56,0.020830703
152,56,0.019501911
157,56,0.026989877
160,56,0.02159513
161,56,0.018392288
166,56,0.019313042
7,56,0.020158676
37,56,0.023319556
39,56,0.018477053
53,56,0.02174106
64,56,0.027143267
65,56,0.019398825
66,56,0.028573459
92,56,0.0198413
96,56,0.027646636
97,56,0.018593505
99,56,0.019435016
121,56,0.021818088
124,56,0.028706374
128,56,0.026082575
141,56,0.029118304
152,56,0.020638496
157,56,0.021045297
166,56,0.020312218
37,56,0.018501262
39,56,0.019193782
63,56,0.018083307
65,56,0.019483274
76,56,0.02908228
92,56,0.01930538
95,56,0.024237947
96,56,0.02011298
124,56,0.028897357
128,56,0.027606842
131,56,0.020830703
152,56,0.019501911
157,56,0.026989877
160,56,0.02159513
161,56,0.018392288
166,56,0.019313042
7,56,0.028839539
37,56,0.032000419
39,56,0.027157916
53,56,0.030421923
64,56,0.03582413
65,56,0.028079688
66,56,0.037254322
92,56,0.028522163
96,56,0.036327499
97,56,0.027274368
99,56,0.028115879
121,56,0.030498951
124,56,0.037387237
128,56,0.034763438
141,56,0.037799167
152,56,0.029319359
157,56,0.02972616
166,56,0.028993081
37,56,0.027182125
39,56,0.027874645
63,56,0.02676417
65,56,0.028164137
76,56,0.037763143
92,56,0.027986243
95,56,0.03291881
96,56,0.028793843
124,56,0.03757822
128,56,0.036287705
131,56,0.029511566
152,56,0.028182774
157,56,0.03567074
160,56,0.030275993
161,56,0.027073151
166,56,0.027993905
37,56,0.027182125
39,56,0.027874645
63,56,0.02676417
65,56,0.028164137
76,56,0.037763143
92,56,0.027986243
95,56,0.03291881
96,56,0.028793843
124,56,0.03757822
128,56,0.036287705
131,56,0.029511566
152,56,0.028182774
157,56,0.03567074
160,56,0.030275993
161,56,0.027073151
166,56,0.027993905
7,56,0.028839539
37,56,0.032000419
39,56,0.027157916
53,56,0.030421923
64,56,0.03582413
65,56,0.028079688
66,56,0.037254322
92,56,0.028522163
96,56,0.036327499
97,56,0.027274368
99,56,0.028115879
121,56,0.030498951
124,56,0.037387237
128,56,0.034763438
141,56,0.037799167
152,56,0.029319359
157,56,0.02972616
166,56,0.028993081
37,56,0.024996298
58,56,0.024085233
63,56,0.026120559
