22,23,0.083409145
24,23,0.111116252
29,23,0.090847471
72,23,0.097084375
13,23,0.1250918
19,23,0.082251862
22,23,0.084247484
24,23,0.135397548
26,23,0.11786919
72,23,0.09455317
11,23,0.060121526
21,23,0.070170117
22,23,0.074656959
24,23,0.081061765
26,23,0.09116557
72,23,0.076194116
16,23,0.062657757
22,23,0.106412389
26,23,0.100607806
72,23,0.075930919
22,23,0.09486923
24,23,0.101872782
26,23,0.096433866
72,23,0.068194217
11,23,0.060121526
21,23,0.070170117
22,23,0.074656959
24,23,0.081061765
26,23,0.09116557
72,23,0.076194116
16,23,0.062657757
22,23,0.106412389
26,23,0.100607806
72,23,0.075930919
24,23,0.076439935
26,23,0.083695523
72,23,0.074553277
135,23,0.113508713
13,23,0.163918921
22,23,0.121137972
24,23,0.116970437
26,23,0.127405221
135,23,0.176489765
13,23,0.161832695
16,23,0.111404998
22,23,0.189368587
26,23,0.175922614
72,23,0.117286871
9,23,0.112699536
11,23,0.111955236
13,23,0.137548743
22,23,0.122144578
29,23,0.122630507
72,23,0.129076087
21,23,0.118636445
26,23,0.120209414
135,23,0.181093594
8,23,0.115898766
29,23,0.121772797
72,23,0.133312481
9,23,0.112699536
11,23,0.111955236
13,23,0.137548743
22,23,0.122144578
29,23,0.122630507
72,23,0.129076087
13,23,0.163918921
22,23,0.121137972
24,23,0.116970437
26,23,0.127405221
135,23,0.176489765
8,23,0.115898766
29,23,0.121772797
72,23,0.133312481
24,23,0.074486747
26,23,0.116341109
72,23,0.066007957
135,23,0.096166127
26,23,0.060656961
72,23,0.067472691
135,23,0.080921402
26,23,0.060656961
72,23,0.067472691
135,23,0.080921402
24,23,0.074486747
26,23,0.116341109
72,23,0.066007957
135,23,0.096166127
21,23,0.121192825
26,23,0.122765794
135,23,0.183649974
22,23,0.115453401
26,23,0.164861094
72,23,0.125983758
22,23,0.115453401
26,23,0.164861094
72,23,0.125983758
72,23,0.053802458
135,23,0.074907727
135,23,0.057301904
72,23,0.053802458
135,23,0.074907727
24,23,0.093649159
26,23,0.07511897
72,23,0.125244612
13,23,0.079362705
22,23,0.085488317
24,23,0.110546572
26,23,0.100794937
72,23,0.066258465
11,23,0.066903631
21,23,0.076952222
22,23,0.081439064
24,23,0.08784387
26,23,0.097947675
72,23,0.082976221
13,23,0.075538823
22,23,0.078896125
24,23,0.131839303
26,23,0.109659298
72,23,0.081206758
22,23,0.054900525
24,23,0.075400607
26,23,0.128290121
29,23,0.055288143
72,23,0.07982241
11,23,0.081964534
13,23,0.073001319
22,23,0.062167884
24,23,0.11613976
26,23,0.085191436
72,23,0.061753756
21,23,0.05384891
22,23,0.052377444
24,23,0.113695914
26,23,0.075448329
45,23,0.055960854
72,23,0.054928078
134,23,0.050733204
8,23,0.057750347
13,23,0.127507286
16,23,0.108434637
24,23,0.089364909
26,23,0.106412748
29,23,0.062244653
72,23,0.074677432
13,23,0.09724881
19,23,0.054408872
22,23,0.056404494
24,23,0.107554558
26,23,0.0900262
72,23,0.06671018
8,23,0.057750347
13,23,0.127507286
16,23,0.108434637
24,23,0.089364909
26,23,0.106412748
29,23,0.062244653
72,23,0.074677432
21,23,0.05384891
22,23,0.052377444
24,23,0.113695914
26,23,0.075448329
45,23,0.055960854
72,23,0.054928078
134,23,0.050733204
13,23,0.09724881
19,23,0.054408872
22,23,0.056404494
24,23,0.107554558
26,23,0.0900262
72,23,0.06671018
9,23,0.052862264
22,23,0.055566155
24,23,0.083273262
29,23,0.063004481
72,23,0.069241385
72,23,0.074471005
22,23,0.080737949
24,23,0.0740848
26,23,0.066636054
135,23,0.096900137
24,23,0.076156417
26,23,0.057626228
72,23,0.10775187
9,23,0.049494694
16,23,0.056967022
22,23,0.067910632
24,23,0.070398625
26,23,0.096095905
72,23,0.060770404
13,23,0.058046081
22,23,0.061403383
24,23,0.114346561
26,23,0.092166556
72,23,0.063714016
24,23,0.076156417
26,23,0.057626228
72,23,0.10775187
13,23,0.058046081
22,23,0.061403383
24,23,0.114346561
26,23,0.092166556
72,23,0.063714016
9,23,0.049494694
16,23,0.056967022
22,23,0.067910632
24,23,0.070398625
26,23,0.096095905
72,23,0.060770404
9,23,0.05524854
22,23,0.057952431
24,23,0.085659538
29,23,0.065390757
72,23,0.071627661
21,23,0.056235186
22,23,0.05476372
24,23,0.11608219
26,23,0.077834605
45,23,0.05834713
72,23,0.057314354
134,23,0.05311948
9,23,0.059294123
11,23,0.058549823
13,23,0.08414333
22,23,0.068739165
29,23,0.069225094
72,23,0.075670674
11,23,0.070781121
24,23,0.093604485
26,23,0.124971227
29,23,0.060689034
72,23,0.082953415
22,23,0.059491608
26,23,0.108899301
72,23,0.070021965
11,23,0.098247538
29,23,0.078894106
72,23,0.077456375
11,23,0.070781121
24,23,0.093604485
26,23,0.124971227
29,23,0.060689034
72,23,0.082953415
11,23,0.098247538
29,23,0.078894106
72,23,0.077456375
9,23,0.059294123
11,23,0.058549823
13,23,0.08414333
22,23,0.068739165
29,23,0.069225094
72,23,0.075670674
22,23,0.059491608
26,23,0.108899301
72,23,0.070021965
22,23,0.067830416
24,23,0.061177267
26,23,0.053728521
135,23,0.083992604
13,23,0.128570147
22,23,0.131927449
24,23,0.184870627
26,23,0.162690622
72,23,0.134238082
16,23,0.122677841
22,23,0.175724858
26,23,0.181055391
72,23,0.12816601
9,23,0.125987293
11,23,0.14717205
13,23,0.121295217
16,23,0.142481045
22,23,0.172356952
24,23,0.189574575
29,23,0.124282321
72,23,0.134149889
9,23,0.125987293
11,23,0.14717205
13,23,0.121295217
16,23,0.142481045
22,23,0.172356952
24,23,0.189574575
29,23,0.124282321
72,23,0.134149889
16,23,0.122677841
22,23,0.175724858
26,23,0.181055391
72,23,0.12816601
13,23,0.128570147
22,23,0.131927449
24,23,0.184870627
26,23,0.162690622
72,23,0.134238082
13,23,0.133659944
22,23,0.114013187
24,23,0.129118452
26,23,0.141576939
72,23,0.11273223
22,23,0.13166174
24,23,0.138665292
26,23,0.133226376
72,23,0.104986727
13,23,0.15589676
16,23,0.107169841
22,23,0.113526924
24,23,0.161148918
29,23,0.104810607
72,23,0.114613672
13,23,0.10937311
22,23,0.115498722
24,23,0.140556977
26,23,0.130805342
72,23,0.09626887
13,23,0.133659944
22,23,0.114013187
24,23,0.129118452
26,23,0.141576939
72,23,0.11273223
13,23,0.10937311
22,23,0.115498722
24,23,0.140556977
26,23,0.130805342
72,23,0.09626887
26,23,0.098782013
135,23,0.062560759
22,23,0.080045547
26,23,0.13134211
72,23,0.068429882
135,23,0.119617646
22,23,0.080045547
26,23,0.13134211
72,23,0.068429882
135,23,0.119617646
26,23,0.098782013
135,23,0.062560759
9,23,0.066548479
22,23,0.06925237
24,23,0.096959477
29,23,0.076690696
72,23,0.0829276
22,23,0.06858674
24,23,0.089086822
26,23,0.141976336
29,23,0.068974358
72,23,0.093508625
9,23,0.066548479
22,23,0.06925237
24,23,0.096959477
29,23,0.076690696
72,23,0.0829276
13,23,0.093392437
16,23,0.04296474
22,23,0.120928329
26,23,0.107482356
72,23,0.048846613
22,23,0.044456763
26,23,0.093864456
72,23,0.05498712
11,23,0.083212693
29,23,0.063859261
72,23,0.06242153
24,23,0.071400165
26,23,0.052869976
72,23,0.102995618
8,23,0.047458508
29,23,0.053332539
72,23,0.064872223
72,23,0.043896177
78,23,0.048440492
135,23,0.050112269
72,23,0.043896177
78,23,0.048440492
135,23,0.050112269
8,23,0.047458508
29,23,0.053332539
72,23,0.064872223
24,23,0.071400165
26,23,0.052869976
72,23,0.102995618
11,23,0.083212693
29,23,0.063859261
72,23,0.06242153
22,23,0.044456763
26,23,0.093864456
72,23,0.05498712
13,23,0.07979043
22,23,0.060143673
24,23,0.075248938
26,23,0.087707425
72,23,0.058862716
22,23,0.077792226
24,23,0.084795778
26,23,0.079356862
72,23,0.051117213
13,23,0.07979043
22,23,0.060143673
24,23,0.075248938
26,23,0.087707425
72,23,0.058862716
24,23,0.054582785
26,23,0.096437147
72,23,0.046103995
135,23,0.076262165
24,23,0.050117814
72,23,0.043255836
135,23,0.085765466
9,23,0.068828628
11,23,0.090013385
13,23,0.064136552
16,23,0.08532238
22,23,0.115198287
24,23,0.13241591
29,23,0.067123656
72,23,0.076991224
13,23,0.075235364
22,23,0.081360976
24,23,0.106419231
26,23,0.096667596
72,23,0.062131124
24,23,0.089521818
26,23,0.070991629
72,23,0.121117271
16,23,0.065519176
22,23,0.118566193
26,23,0.123896726
72,23,0.071007345
13,23,0.121759014
16,23,0.073032095
22,23,0.079389178
24,23,0.127011172
29,23,0.070672861
72,23,0.080475926
9,23,0.062860095
16,23,0.070332423
22,23,0.081276033
24,23,0.083764026
26,23,0.109461306
72,23,0.074135805
9,23,0.062860095
16,23,0.070332423
22,23,0.081276033
24,23,0.083764026
26,23,0.109461306
72,23,0.074135805
24,23,0.089521818
26,23,0.070991629
72,23,0.121117271
13,23,0.075235364
22,23,0.081360976
24,23,0.106419231
26,23,0.096667596
72,23,0.062131124
9,23,0.068828628
11,23,0.090013385
13,23,0.064136552
16,23,0.08532238
22,23,0.115198287
24,23,0.13241591
29,23,0.067123656
72,23,0.076991224
16,23,0.065519176
22,23,0.118566193
26,23,0.123896726
72,23,0.071007345
26,23,0.057236252
72,23,0.051451209
135,23,0.076096552
26,23,0.052793037
135,23,0.089788099
26,23,0.057236252
72,23,0.051451209
135,23,0.076096552
26,23,0.052793037
135,23,0.089788099
9,24,0.114399392
11,24,0.135584149
13,24,0.109707316
16,24,0.130893144
22,24,0.160769051
29,24,0.11269442
72,24,0.122561988
13,24,0.120806128
22,24,0.12693174
26,24,0.14223836
72,24,0.107701888
23,24,0.108134591
26,24,0.116562393
72,24,0.166688035
16,24,0.11108994
22,24,0.164136957
23,24,0.114346561
26,24,0.16946749
72,24,0.116578109
13,24,0.167329778
16,24,0.118602859
22,24,0.124959942
23,24,0.131839303
29,24,0.116243625
72,24,0.12604669
9,24,0.108430859
16,24,0.115903187
22,24,0.126846797
23,24,0.184870627
26,24,0.15503207
72,24,0.119706569
9,24,0.108430859
16,24,0.115903187
22,24,0.126846797
23,24,0.184870627
26,24,0.15503207
72,24,0.119706569
23,24,0.108134591
26,24,0.116562393
72,24,0.166688035
13,24,0.120806128
22,24,0.12693174
26,24,0.14223836
72,24,0.107701888
9,24,0.114399392
11,24,0.135584149
13,24,0.109707316
16,24,0.130893144
22,24,0.160769051
29,24,0.11269442
72,24,0.122561988
16,24,0.11108994
22,24,0.164136957
23,24,0.114346561
26,24,0.16946749
72,24,0.116578109
9,24,0.106528618
22,24,0.109232509
23,24,0.113695914
29,24,0.116670835
72,24,0.122907739
22,24,0.108566879
23,24,0.11608219
26,24,0.181956475
29,24,0.108954497
72,24,0.133488764
9,24,0.106528618
22,24,0.109232509
23,24,0.113695914
29,24,0.116670835
72,24,0.122907739
13,24,0.07303431
22,24,0.076391612
23,24,0.083764026
26,24,0.107154785
72,24,0.078702245
16,24,0.067142004
22,24,0.120189021
23,24,0.070398625
26,24,0.125519554
72,24,0.072630173
9,24,0.070451456
11,24,0.091636213
13,24,0.06575938
16,24,0.086945208
22,24,0.116821115
29,24,0.068746484
72,24,0.078614052
9,24,0.070451456
11,24,0.091636213
13,24,0.06575938
16,24,0.086945208
22,24,0.116821115
29,24,0.068746484
72,24,0.078614052
16,24,0.067142004
22,24,0.120189021
23,24,0.070398625
26,24,0.125519554
72,24,0.072630173
13,24,0.07303431
22,24,0.076391612
23,24,0.083764026
26,24,0.107154785
72,24,0.078702245
13,24,0.117332777
19,24,0.096611656
22,24,0.111435143
26,24,0.129369553
72,24,0.103974123
22,24,0.109552564
26,24,0.129076301
135,24,0.160054266
22,24,0.128168441
26,24,0.129733077
72,24,0.101493428
22,24,0.109552564
26,24,0.129076301
135,24,0.160054266
13,24,0.117332777
19,24,0.096611656
22,24,0.111435143
26,24,0.129369553
72,24,0.103974123
22,24,0.079943847
26,24,0.065841952
135,24,0.096106035
19,24,0.050274973
22,24,0.058964402
26,24,0.065144003
135,24,0.117944109
19,24,0.050274973
22,24,0.058964402
26,24,0.065144003
135,24,0.117944109
9,24,0.113134807
16,24,0.120607135
22,24,0.131550745
23,24,0.189574575
26,24,0.159736018
72,24,0.124410517
13,24,0.125510076
22,24,0.131635688
26,24,0.146942308
72,24,0.112405836
13,24,0.121686194
22,24,0.125043496
23,24,0.13241591
26,24,0.155806669
72,24,0.127354129
13,24,0.121686194
22,24,0.125043496
23,24,0.13241591
26,24,0.155806669
72,24,0.127354129
13,24,0.125510076
22,24,0.131635688
26,24,0.146942308
72,24,0.112405836
9,24,0.113134807
16,24,0.120607135
22,24,0.131550745
23,24,0.189574575
26,24,0.159736018
72,24,0.124410517
22,24,0.054710478
23,24,0.061177267
26,24,0.097445619
72,24,0.065058651
26,24,0.087744921
135,24,0.051523667
23,24,0.0740848
72,24,0.072428208
135,24,0.12048919
26,24,0.087744921
135,24,0.051523667
22,24,0.07701152
26,24,0.083601568
135,24,0.108354676
22,24,0.101191147
26,24,0.120714884
135,24,0.151692849
13,24,0.134504189
22,24,0.108322961
26,24,0.131607525
29,24,0.084403576
72,24,0.09581234
22,24,0.097406073
26,24,0.121852287
135,24,0.137904188
13,24,0.086126563
16,24,0.088843243
22,24,0.127264711
26,24,0.155205402
22,24,0.119807024
26,24,0.12137166
72,24,0.093132011
9,24,0.085973472
13,24,0.12718144
22,24,0.109200666
23,24,0.136923491
26,24,0.12087522
72,24,0.098198147
13,24,0.146134417
22,24,0.116662082
26,24,0.115934113
72,24,0.099378304
13,24,0.086126563
16,24,0.088843243
22,24,0.127264711
26,24,0.155205402
9,24,0.085973472
13,24,0.12718144
22,24,0.109200666
23,24,0.136923491
26,24,0.12087522
72,24,0.098198147
22,24,0.101191147
26,24,0.120714884
135,24,0.151692849
13,24,0.146134417
22,24,0.116662082
26,24,0.115934113
72,24,0.099378304
22,24,0.097406073
26,24,0.121852287
135,24,0.137904188
13,24,0.134504189
22,24,0.108322961
26,24,0.131607525
29,24,0.084403576
72,24,0.09581234
11,24,0.106572967
26,24,0.160763073
29,24,0.09648088
72,24,0.118745261
11,24,0.134039384
29,24,0.114685952
72,24,0.113248221
8,24,0.101511204
13,24,0.171268143
16,24,0.152195494
26,24,0.150173605
29,24,0.10600551
72,24,0.118438289
22,24,0.106740198
23,24,0.136176982
26,24,0.128823004
72,24,0.102273051
13,24,0.172801695
22,24,0.099813702
23,24,0.127050889
26,24,0.13500205
72,24,0.099588721
9,24,0.108972464
22,24,0.111676355
23,24,0.11613976
29,24,0.119114681
72,24,0.125351585
13,24,0.15335901
19,24,0.110519072
22,24,0.112514694
26,24,0.1461364
72,24,0.12282038
26,24,0.054340814
72,24,0.061156544
135,24,0.074605255
72,24,0.056843651
135,24,0.099353281
23,24,0.054582785
26,24,0.062834396
72,24,0.055634693
135,24,0.064436491
23,24,0.074486747
26,24,0.064811165
135,24,0.093059416
23,24,0.074486747
26,24,0.064811165
135,24,0.093059416
26,24,0.054340814
72,24,0.061156544
135,24,0.074605255
72,24,0.056843651
135,24,0.099353281
22,24,0.070455829
26,24,0.094902043
135,24,0.110953944
13,24,0.082021116
19,24,0.061299995
22,24,0.076123482
26,24,0.094057892
72,24,0.068662462
22,24,0.069224005
26,24,0.075814053
135,24,0.100567161
13,24,0.119184173
22,24,0.089711838
26,24,0.088983869
72,24,0.07242806
22,24,0.070455829
26,24,0.094902043
135,24,0.110953944
13,24,0.119184173
22,24,0.089711838
26,24,0.088983869
72,24,0.07242806
13,24,0.082021116
19,24,0.061299995
22,24,0.076123482
26,24,0.094057892
72,24,0.068662462
21,24,0.052828474
26,24,0.054401443
135,24,0.115285623
22,24,0.04708905
23,24,0.116970437
26,24,0.096496743
72,24,0.057619407
22,24,0.04708905
23,24,0.116970437
26,24,0.096496743
72,24,0.057619407
23,24,0.076439935
72,24,0.077372082
22,24,0.0631992
26,24,0.069789248
135,24,0.094542356
13,24,0.053151514
16,24,0.055868194
22,24,0.094289662
26,24,0.122230353
22,24,0.068216098
26,24,0.087739835
135,24,0.1187178
13,24,0.075996311
19,24,0.05527519
22,24,0.070098677
26,24,0.088033087
72,24,0.062637657
13,24,0.053151514
16,24,0.055868194
22,24,0.094289662
26,24,0.122230353
13,24,0.075996311
19,24,0.05527519
22,24,0.070098677
26,24,0.088033087
72,24,0.062637657
22,24,0.068216098
26,24,0.087739835
135,24,0.1187178
19,24,0.077057994
26,24,0.074179492
72,24,0.066008155
22,24,0.075055205
26,24,0.094531565
72,24,0.066583031
22,24,0.070212002
26,24,0.088853174
135,24,0.136127259
22,24,0.066183863
26,24,0.082729767
72,24,0.067201109
135,24,0.142601535
22,24,0.075055205
26,24,0.094531565
72,24,0.066583031
22,24,0.066183863
26,24,0.082729767
72,24,0.067201109
135,24,0.142601535
22,24,0.070212002
26,24,0.088853174
135,24,0.136127259
19,24,0.077057994
26,24,0.074179492
72,24,0.066008155
13,24,0.101097529
22,24,0.081450772
23,24,0.081061765
26,24,0.109014524
72,24,0.080169815
22,24,0.099099325
26,24,0.100663961
72,24,0.072424312
13,24,0.123334345
16,24,0.074607426
22,24,0.080964509
23,24,0.08784387
29,24,0.072248192
72,24,0.082051257
13,24,0.076810695
22,24,0.082936307
26,24,0.098242927
72,24,0.063706455
13,24,0.101097529
22,24,0.081450772
23,24,0.081061765
26,24,0.109014524
72,24,0.080169815
13,24,0.076810695
22,24,0.082936307
26,24,0.098242927
72,24,0.063706455
72,24,0.082181634
78,24,0.077421674
135,24,0.103306491
72,24,0.074022305
78,24,0.078955674
135,24,0.075895965
72,24,0.082181634
78,24,0.077421674
135,24,0.103306491
8,24,0.080130256
23,24,0.093604485
29,24,0.086004287
72,24,0.097543971
8,24,0.077092705
16,24,0.077921773
22,24,0.081579365
29,24,0.083359694
72,24,0.108891898
156,24,0.094325714
11,24,0.115884441
29,24,0.096531009
72,24,0.095093278
13,24,0.154646752
22,24,0.081658759
23,24,0.108895946
26,24,0.116847107
72,24,0.081433778
8,24,0.080130256
23,24,0.093604485
29,24,0.086004287
72,24,0.097543971
11,24,0.115884441
29,24,0.096531009
72,24,0.095093278
13,24,0.154646752
22,24,0.081658759
23,24,0.108895946
26,24,0.116847107
72,24,0.081433778
22,24,0.068112039
26,24,0.074702087
135,24,0.099455195
13,24,0.058064353
16,24,0.060781033
22,24,0.099202501
26,24,0.127143192
13,24,0.106441979
22,24,0.080260751
26,24,0.103545315
29,24,0.056341366
72,24,0.06775013
13,24,0.08090915
19,24,0.060188029
22,24,0.075011516
26,24,0.092945926
72,24,0.067550496
13,24,0.106441979
22,24,0.080260751
26,24,0.103545315
29,24,0.056341366
72,24,0.06775013
13,24,0.08090915
19,24,0.060188029
22,24,0.075011516
26,24,0.092945926
72,24,0.067550496
13,24,0.058064353
16,24,0.060781033
22,24,0.099202501
26,24,0.127143192
23,24,0.05109926
26,24,0.060797787
72,24,0.062229925
135,24,0.076128867
23,24,0.050117814
26,24,0.058369425
72,24,0.051169722
135,24,0.05997152
26,24,0.105559991
72,24,0.055226839
135,24,0.085385009
23,24,0.05109926
26,24,0.060797787
72,24,0.062229925
135,24,0.076128867
26,24,0.105559991
72,24,0.055226839
135,24,0.085385009
22,24,0.096968592
26,24,0.082689974
135,24,0.089481175
13,24,0.108738335
22,24,0.079266
26,24,0.078538031
72,24,0.061982222
22,24,0.060009991
26,24,0.084456205
135,24,0.100508106
22,24,0.063795065
26,24,0.083318802
135,24,0.114296767
13,24,0.048730481
16,24,0.051447161
22,24,0.089868629
26,24,0.11780932
22,24,0.072350756
26,24,0.078940804
135,24,0.103693912
22,24,0.07358258
26,24,0.098028794
135,24,0.114080695
13,24,0.085147867
19,24,0.064426746
22,24,0.079250233
26,24,0.097184643
72,24,0.071789213
9,24,0.062149979
13,24,0.103357947
22,24,0.085377173
23,24,0.113099998
26,24,0.097051727
72,24,0.074374654
13,24,0.085147867
19,24,0.064426746
22,24,0.079250233
26,24,0.097184643
72,24,0.071789213
9,24,0.062149979
13,24,0.103357947
22,24,0.085377173
23,24,0.113099998
26,24,0.097051727
72,24,0.074374654
22,24,0.07358258
26,24,0.098028794
135,24,0.114080695
11,24,0.129489532
13,24,0.120526317
22,24,0.109692882
23,24,0.135397548
26,24,0.132716434
72,24,0.109278754
13,24,0.160693264
19,24,0.099035685
26,24,0.135807363
72,24,0.103673951
134,24,0.100818369
9,24,0.100387262
22,24,0.103091153
23,24,0.107554558
29,24,0.110529479
72,24,0.116766383
8,24,0.105275345
13,24,0.175032284
16,24,0.155959635
26,24,0.153937746
29,24,0.109769651
72,24,0.12220243
13,24,0.160693264
19,24,0.099035685
26,24,0.135807363
72,24,0.103673951
134,24,0.100818369
8,24,0.105275345
13,24,0.175032284
16,24,0.155959635
26,24,0.153937746
29,24,0.109769651
72,24,0.12220243
9,24,0.100387262
22,24,0.103091153
23,24,0.107554558
29,24,0.110529479
72,24,0.116766383
22,24,0.059129993
26,24,0.078606353
72,24,0.050657819
26,24,0.11081115
72,24,0.093573558
135,24,0.125034054
26,24,0.103079125
135,24,0.081188734
26,24,0.086655119
72,24,0.059724904
135,24,0.096005041
22,24,0.059129993
26,24,0.078606353
72,24,0.050657819
26,24,0.086655119
72,24,0.059724904
135,24,0.096005041
26,24,0.11081115
72,24,0.093573558
135,24,0.125034054
26,24,0.103079125
135,24,0.081188734
13,24,0.144274703
22,24,0.114802368
26,24,0.114074399
72,24,0.09751859
13,24,0.107111646
19,24,0.086390525
22,24,0.101214012
26,24,0.119148422
72,24,0.093752992
13,24,0.107111646
19,24,0.086390525
22,24,0.101214012
26,24,0.119148422
72,24,0.093752992
13,24,0.144274703
22,24,0.114802368
26,24,0.114074399
72,24,0.09751859
26,24,0.060647601
72,24,0.058512718
135,24,0.110567684
26,24,0.11295079
72,24,0.125068778
26,24,0.107033215
135,24,0.085142824
26,24,0.11295079
72,24,0.125068778
26,24,0.107033215
135,24,0.085142824
26,24,0.060647601
72,24,0.058512718
135,24,0.110567684
11,24,0.075615798
21,24,0.085664389
22,24,0.090151231
23,24,0.129118452
26,24,0.106659842
72,24,0.091688388
16,24,0.078152029
22,24,0.121906661
23,24,0.075248938
26,24,0.116102078
72,24,0.091425191
22,24,0.110363502
26,24,0.111928138
72,24,0.083688489
11,24,0.075615798
21,24,0.085664389
22,24,0.090151231
23,24,0.129118452
26,24,0.106659842
72,24,0.091688388
16,24,0.078152029
22,24,0.121906661
23,24,0.075248938
26,24,0.116102078
72,24,0.091425191
35,24,0.055936532
78,24,0.058332046
23,24,0.054422385
26,24,0.062850187
72,24,0.112975829
72,24,0.053876388
78,24,0.058420703
135,24,0.06009248
35,24,0.055936532
78,24,0.058332046
23,24,0.054422385
26,24,0.062850187
72,24,0.112975829
72,24,0.053876388
78,24,0.058420703
135,24,0.06009248
23,24,0.107433801
26,24,0.115861603
72,24,0.165987245
13,24,0.120105338
22,24,0.12623095
26,24,0.14153757
72,24,0.107001098
11,24,0.107646264
21,24,0.117694855
22,24,0.122181697
23,24,0.161148918
26,24,0.138690308
72,24,0.123718854
13,24,0.116281456
22,24,0.119638758
23,24,0.127011172
26,24,0.150401931
72,24,0.121949391
13,24,0.146037047
16,24,0.097310128
22,24,0.103667211
23,24,0.110546572
29,24,0.094950894
72,24,0.104753959
9,24,0.093106661
11,24,0.114291418
13,24,0.088414585
16,24,0.109600413
22,24,0.13947632
29,24,0.091401689
72,24,0.101269257
13,24,0.095689515
22,24,0.099046817
23,24,0.106419231
26,24,0.12980999
72,24,0.10135745
11,24,0.087054323
21,24,0.097102914
22,24,0.101589756
23,24,0.140556977
26,24,0.118098367
72,24,0.103126913
13,24,0.095689515
22,24,0.099046817
23,24,0.106419231
26,24,0.12980999
72,24,0.10135745
9,24,0.093106661
11,24,0.114291418
13,24,0.088414585
16,24,0.109600413
22,24,0.13947632
29,24,0.091401689
72,24,0.101269257
11,24,0.087054323
21,24,0.097102914
22,24,0.101589756
23,24,0.140556977
26,24,0.118098367
72,24,0.103126913
26,24,0.130933515
72,24,0.143051503
19,24,0.073821111
22,24,0.08251054
26,24,0.088690141
135,24,0.141490247
26,24,0.130933515
72,24,0.143051503
19,24,0.073821111
22,24,0.08251054
26,24,0.088690141
135,24,0.141490247
11,24,0.085162638
21,24,0.095211229
22,24,0.099698071
23,24,0.138665292
26,24,0.116206682
72,24,0.101235228
13,24,0.109074678
19,24,0.088353557
22,24,0.103177044
26,24,0.121111454
72,24,0.095716024
13,24,0.121908546
22,24,0.102261789
23,24,0.101872782
26,24,0.129825541
72,24,0.100980832
16,24,0.087698869
22,24,0.131453501
23,24,0.084795778
26,24,0.125648918
72,24,0.100972031
9,24,0.08607679
13,24,0.127284758
22,24,0.109303984
23,24,0.137026809
26,24,0.120978538
72,24,0.098301465
13,24,0.134071619
22,24,0.061083626
23,24,0.088320813
26,24,0.096271974
72,24,0.060858645
8,24,0.056517572
16,24,0.05734664
22,24,0.061004232
29,24,0.062784561
72,24,0.088316765
156,24,0.073750581
13,24,0.134071619
22,24,0.061083626
23,24,0.088320813
26,24,0.096271974
72,24,0.060858645
13,24,0.11889471
16,24,0.068467013
22,24,0.146430602
23,24,0.114822022
26,24,0.132984629
72,24,0.074348886
9,24,0.069761551
11,24,0.069017251
13,24,0.094610758
22,24,0.079206593
23,24,0.071400165
29,24,0.079692522
72,24,0.086138102
13,24,0.129139634
16,24,0.080412715
22,24,0.086769798
23,24,0.093649159
29,24,0.078053481
72,24,0.087856546
13,24,0.078792102
22,24,0.082149404
23,24,0.089521818
26,24,0.112912577
72,24,0.084460037
26,24,0.087242371
72,24,0.070469426
78,24,0.06889114
135,24,0.076886196
16,24,0.072899796
22,24,0.125946813
23,24,0.076156417
26,24,0.131277346
72,24,0.078387965
72,24,0.06939845
78,24,0.073942765
135,24,0.075614542
16,24,0.072899796
22,24,0.125946813
23,24,0.076156417
26,24,0.131277346
72,24,0.078387965
13,24,0.078792102
22,24,0.082149404
23,24,0.089521818
26,24,0.112912577
72,24,0.084460037
72,24,0.06939845
78,24,0.073942765
135,24,0.075614542
26,24,0.087242371
72,24,0.070469426
78,24,0.06889114
135,24,0.076886196
9,24,0.069761551
11,24,0.069017251
13,24,0.094610758
22,24,0.079206593
23,24,0.071400165
29,24,0.079692522
72,24,0.086138102
9,24,0.068233311
22,24,0.070937202
23,24,0.075400607
29,24,0.078375528
72,24,0.084612432
21,24,0.069219957
22,24,0.067748491
23,24,0.089086822
26,24,0.090819376
45,24,0.071331901
72,24,0.070299125
134,24,0.066104251
19,24,0.051491258
22,24,0.060180687
26,24,0.066360288
135,24,0.119160394
19,24,0.051491258
22,24,0.060180687
26,24,0.066360288
135,24,0.119160394
19,24,0.047990436
22,24,0.056679865
26,24,0.062859466
135,24,0.115659572
19,24,0.047990436
22,24,0.056679865
26,24,0.062859466
135,24,0.115659572
72,24,0.110692364
78,24,0.085198097
135,24,0.145974874
13,24,0.126584159
19,24,0.083744221
22,24,0.085739843
26,24,0.119361549
72,24,0.096045529
13,24,0.142503615
19,24,0.080846036
26,24,0.117617714
72,24,0.085484302
134,24,0.08262872
9,24,0.082197613
22,24,0.084901504
23,24,0.089364909
29,24,0.09233983
72,24,0.098576734
8,24,0.08082214
16,24,0.081651208
22,24,0.0853088
29,24,0.087089129
72,24,0.112621333
156,24,0.098055149
11,24,0.119613876
29,24,0.100260444
72,24,0.098822713
72,24,0.110692364
78,24,0.085198097
135,24,0.145974874
13,24,0.126584159
19,24,0.083744221
22,24,0.085739843
26,24,0.119361549
72,24,0.096045529
9,24,0.082197613
22,24,0.084901504
23,24,0.089364909
29,24,0.09233983
72,24,0.098576734
11,24,0.119613876
29,24,0.100260444
72,24,0.098822713
13,24,0.142503615
19,24,0.080846036
26,24,0.117617714
72,24,0.085484302
134,24,0.08262872
13,24,0.151697202
