95,379,0.04365898,,
95,381,0.022231899,,
95,382,0.054067292,,
95,386,0.066842001,,
95,388,0.080233796,,
95,391,0.044163426,,
95,377,0.028751183,,
95,378,0.051109556,,
95,379,0.07204996,,
95,382,0.018159118,,
95,383,0.03353692,,
95,389,0.071314634,,
95,390,0.026184749,,
95,391,0.031864038,,
95,392,0.02785296,,
95,393,0.054170695,,
95,377,0.047387055,,
95,378,0.060689048,,
95,381,0.032046758,,
95,383,0.044766438,,
95,384,0.089747923,,
95,389,0.068393133,,
95,390,0.029096843,,
95,391,0.035239317,,
95,393,0.029523346,,
95,377,0.075085867,,
95,378,0.083528668,,
95,379,0.117846687,,
95,383,0.064606911,,
95,387,0.068732607,,
95,389,0.11084079,,
95,390,0.067405657,,
95,391,0.085595943,,
95,392,0.063419615,,
95,393,0.067946138,,
95,376,0.016409362,,
95,377,0.041800652,,
95,378,0.053800074,,
95,383,0.026096896,,
95,391,0.02324588,,
95,377,0.090900388,,
95,378,0.109069367,,
95,382,0.128921232,,
95,387,0.072019957,,
95,390,0.070697016,,
95,391,0.080284903,,
95,393,0.074965879,,
95,377,0.047390534,,
95,378,0.087010435,,
95,379,0.070021805,,
95,382,0.096210251,,
95,383,0.057169073,,
95,389,0.084551604,,
95,390,0.047771419,,
95,391,0.063365854,,
95,393,0.05161601,,
95,376,0.018299541,,
95,377,0.018193404,,
95,378,0.060072031,,
95,379,0.061738177,,
95,382,0.058158307,,
95,387,0.017966332,,
95,389,0.08059043,,
95,391,0.03657453,,
95,393,0.044731986,,
95,377,0.048843608,,
95,378,0.065411205,,
95,381,0.034979021,,
95,383,0.045393955,,
95,387,0.0373993,,
95,389,0.059500328,,
95,390,0.045600233,,
95,391,0.044213283,,
95,393,0.03655132,,
95,376,0.021867824,,
95,378,0.072429447,,
95,379,0.041035133,,
95,381,0.03110637,,
95,382,0.060758141,,
95,388,0.076505853,,
95,389,0.052101048,,
95,390,0.029760902,,
95,391,0.028859325,,
95,393,0.06497508,,
95,394,0.064529858,,
95,376,0.02345503,,
95,378,0.056016545,,
95,379,0.035394303,,
95,381,0.045727461,,
95,382,0.050823187,,
95,388,0.068705635,,
95,389,0.034938647,,
95,391,0.029300731,,
95,393,0.070023754,,
95,394,0.045824018,,
95,376,0.017256828,,
95,378,0.067202598,,
95,379,0.040616649,,
95,381,0.028606678,,
95,382,0.056732006,,
95,389,0.042972808,,
95,390,0.025482952,,
95,391,0.025083011,,
95,393,0.044042833,,
95,394,0.059760347,,
95,377,0.049779595,,
95,378,0.069199151,,
95,383,0.066819729,,
95,384,0.097887438,,
95,387,0.042556206,,
95,389,0.042461706,,
95,390,0.042286927,,
95,391,0.05092689,,
95,393,0.041231877,,
95,376,0.028836811,,
95,378,0.072666073,,
95,379,0.067877697,,
95,381,0.03067868,,
95,382,0.033054415,,
95,383,0.031759286,,
95,389,0.073103371,,
95,390,0.033470559,,
95,391,0.038465463,,
95,393,0.084068629,,
95,376,0.02193542,,
95,378,0.055300737,,
95,379,0.032783453,,
95,381,0.048767597,,
95,382,0.06305731,,
95,385,0.078300698,,
95,388,0.048144387,,
95,389,0.046049708,,
95,390,0.019133345,,
95,391,0.030675088,,
95,394,0.054102199,,
95,377,0.068270739,,
95,378,0.081480163,,
95,382,0.106245507,,
95,387,0.062325344,,
95,389,0.090823675,,
95,390,0.054094333,,
95,391,0.071924496,,
95,393,0.052612016,,
95,376,0.035992892,,
95,377,0.016921652,,
95,378,0.02750755,,
95,379,0.021868083,,
95,382,0.052736993,,
95,383,0.023430398,,
95,384,0.062772264,,
95,385,0.06198824,,
95,386,0.071802667,,
95,388,0.042341847,,
95,389,0.046504729,,
95,391,0.02274549,,
95,394,0.053846198,,
95,395,0.041631181,,
95,377,0.027617344,,
95,378,0.057325294,,
95,379,0.07149792,,
95,382,0.015171773,,
95,383,0.017746557,,
95,389,0.072780347,,
95,390,0.027501575,,
95,391,0.028587003,,
95,392,0.016907958,,
95,378,0.063523861,,
95,379,0.071634951,,
95,382,0.045707849,,
95,383,0.040148683,,
95,387,0.038982959,,
95,389,0.064876318,,
95,390,0.039071878,,
95,391,0.069491783,,
95,393,0.044823357,,
95,377,0.034469187,,
95,378,0.069410014,,
95,379,0.062237824,,
95,381,0.038673256,,
95,383,0.047313825,,
95,386,0.07455623,,
95,387,0.03534892,,
95,391,0.063053685,,
95,392,0.033735371,,
95,393,0.062041621,,
95,377,0.042280743,,
95,378,0.055842566,,
95,379,0.065332767,,
95,382,0.082396045,,
95,383,0.061539069,,
95,384,0.092226318,,
95,385,0.096305493,,
95,387,0.047039128,,
95,388,0.094057965,,
95,390,0.042761988,,
95,391,0.066914949,,
95,393,0.044922521,,
95,376,0.018659361,,
95,377,0.029508934,,
95,378,0.061938825,,
95,379,0.074121623,,
95,383,0.018988902,,
95,390,0.029715423,,
95,391,0.025924471,,
95,392,0.020415305,,
95,378,0.056103744,,
95,379,0.04680666,,
95,381,0.055675155,,
95,382,0.064385879,,
95,383,0.019169772,,
95,389,0.03815158,,
95,390,0.024316984,,
95,391,0.024291573,,
95,393,0.043151882,,
95,394,0.058246154,,
95,377,0.061421512,,
95,378,0.073950351,,
95,382,0.070460446,,
95,383,0.042789688,,
95,390,0.045099187,,
95,391,0.065259185,,
95,392,0.046604423,,
95,393,0.065589631,,
95,377,0.049944749,,
95,378,0.05870486,,
95,379,0.059488289,,
95,383,0.045739854,,
95,385,0.092110313,,
95,386,0.08843328,,
95,387,0.049758301,,
95,388,0.101570542,,
95,389,0.078844589,,
95,390,0.04471267,,
95,391,0.062794811,,
95,393,0.049369593,,
95,377,0.080197167,,
95,378,0.090022797,,
95,382,0.087438555,,
95,387,0.051745776,,
95,390,0.054504384,,
95,391,0.062067154,,
95,392,0.055778955,,
95,393,0.06522281,,
95,377,0.051945621,,
95,378,0.064863815,,
95,379,0.075639544,,
95,381,0.049209619,,
95,382,0.087762204,,
95,383,0.051226358,,
95,384,0.103302177,,
95,387,0.045991521,,
95,389,0.053798765,,
95,391,0.06717131,,
95,393,0.059715184,,
95,377,0.053919564,,
95,378,0.073360965,,
95,379,0.07548636,,
95,382,0.084716239,,
95,383,0.103426139,,
95,387,0.048384791,,
95,389,0.050674697,,
95,391,0.06648195,,
95,393,0.05375487,,
95,376,0.017564798,,
95,378,0.058608434,,
95,379,0.044199025,,
95,381,0.029496278,,
95,382,0.052562544,,
95,389,0.051988941,,
95,390,0.033350948,,
95,391,0.02506461,,
95,393,0.037608374,,
95,394,0.057028063,,
95,376,0.01853563,,
95,378,0.073688763,,
95,379,0.043327096,,
95,381,0.072441846,,
95,382,0.056953924,,
95,383,0.016180703,,
95,389,0.026379045,,
95,390,0.023144734,,
95,391,0.024979503,,
95,393,0.05055677,,
95,394,0.05520011,,
95,377,0.037014092,,
95,378,0.062666058,,
95,379,0.05426058,,
95,382,0.045555357,,
95,383,0.040064899,,
95,387,0.036996313,,
95,388,0.077427104,,
95,389,0.057288847,,
95,390,0.04034356,,
95,391,0.053197345,,
95,393,0.050378746,,
96,378,0.063151882,,
96,379,0.062339412,,
96,381,0.032495282,,
96,382,0.055731793,,
96,383,0.02568981,,
96,387,0.024100975,,
96,389,0.028910801,,
96,390,0.036770317,,
96,391,0.042529661,,
96,393,0.031779179,,
96,379,0.064962158,,
96,381,0.026415351,,
96,382,0.048932029,,
96,383,0.028248813,,
96,389,0.056735079,,
96,390,0.032490483,,
96,391,0.029655582,,
96,393,0.043458761,,
96,377,0.028190647,,
96,378,0.032426167,,
96,379,0.051197348,,
96,382,0.048257273,,
96,383,0.032395488,,
96,386,0.072707916,,
96,387,0.030294055,,
96,388,0.081772971,,
96,390,0.024498382,,
96,391,0.043558081,,
96,393,0.024245508,,
96,377,0.035677866,,
96,378,0.039884744,,
96,379,0.055143097,,
96,382,0.069973401,,
96,383,0.038347816,,
96,384,0.084500136,,
96,387,0.026484268,,
96,388,0.085319717,,
96,389,0.027305863,,
96,390,0.031613222,,
96,391,0.048163869,,
96,393,0.029140452,,
96,376,0.068265994,,
96,377,0.018521606,,
96,378,0.029010951,,
96,379,0.039469366,,
96,381,0.051618117,,
96,382,0.019626946,,
96,385,0.061294273,,
96,386,0.060678042,,
96,388,0.065945598,,
96,391,0.029664948,,
96,377,0.043285867,,
96,378,0.049418546,,
96,381,0.020554339,,
96,383,0.022734381,,
96,387,0.022000767,,
96,389,0.061201896,,
96,390,0.024649383,,
96,391,0.037304421,,
96,392,0.022367791,,
96,393,0.0269356,,
96,377,0.023573132,,
96,378,0.032333243,,
96,379,0.033116672,,
96,383,0.019368237,,
96,385,0.065738696,,
96,386,0.062061663,,
96,387,0.023386684,,
96,388,0.075198925,,
96,389,0.052472972,,
96,390,0.018341053,,
96,391,0.036423194,,
96,393,0.022997976,,
96,377,0.030665895,,
96,378,0.049206539,,
96,379,0.069278893,,
96,382,0.057265602,,
96,383,0.027068089,,
96,387,0.030016064,,
96,389,0.04879615,,
96,390,0.029386766,,
96,391,0.046434885,,
96,393,0.03141565,,
96,377,0.036918539,,
96,378,0.043717592,,
96,379,0.052395842,,
96,381,0.023774477,,
96,382,0.077145188,,
96,383,0.024092128,,
96,387,0.023657725,,
96,389,0.028451278,,
96,390,0.03167202,,
96,391,0.041154569,,
96,392,0.023899462,,
96,393,0.023640991,,
96,378,0.071876085,,
96,379,0.067880624,,
96,381,0.038786638,,
96,382,0.051215357,,
96,389,0.066721029,,
96,390,0.043280587,,
96,391,0.025512253,,
96,393,0.05242235,,
96,376,0.019416812,,
96,377,0.016772525,,
96,378,0.051516923,,
96,379,0.044806361,,
96,381,0.030515491,,
96,382,0.067997051,,
96,383,0.020664609,,
96,388,0.072825779,,
96,389,0.046813977,,
96,391,0.039835406,,
96,393,0.062142306,,
96,377,0.039041539,,
96,378,0.052250963,,
96,382,0.077016307,,
96,387,0.033096144,,
96,389,0.061594475,,
96,390,0.024865133,,
96,391,0.042695296,,
96,393,0.023382816,,
96,377,0.037681625,,
96,378,0.050983618,,
96,381,0.022341328,,
96,383,0.035061008,,
96,384,0.080042493,,
96,389,0.058687703,,
96,390,0.019391413,,
96,391,0.025533887,,
96,393,0.019817916,,
96,377,0.025722799,,
96,378,0.039284622,,
96,379,0.048774823,,
96,382,0.065838101,,
96,383,0.044981125,,
96,384,0.075668374,,
96,385,0.079747549,,
96,387,0.030481184,,
96,388,0.077500021,,
96,390,0.026204044,,
96,391,0.050357005,,
96,393,0.028364577,,
96,378,0.07791226,,
96,379,0.081972922,,
96,381,0.029000299,,
96,382,0.065227503,,
96,389,0.037028522,,
96,390,0.030389041,,
96,391,0.037597937,,
96,393,0.037655614,,
96,376,0.024646501,,
96,378,0.067907082,,
96,379,0.050315644,,
96,381,0.046331684,,
96,382,0.071051997,,
96,389,0.061176362,,
96,390,0.034286829,,
96,391,0.026609418,,
96,392,0.026958541,,
96,393,0.06351583,,
96,394,0.06994192,,
96,376,0.022637932,,
96,378,0.066222943,,
96,379,0.052583217,,
96,381,0.038831353,,
96,382,0.053660996,,
96,389,0.058437705,,
96,390,0.023693914,,
96,391,0.022151773,,
96,392,0.017095995,,
96,377,0.036374685,,
96,378,0.045661921,,
96,379,0.077276672,,
96,382,0.043849621,,
96,383,0.016955136,,
96,384,0.073771405,,
96,387,0.018778317,,
96,389,0.072530366,,
96,391,0.044735252,,
96,392,0.024826424,,
96,393,0.040106467,,
96,377,0.034576335,,
96,378,0.047494529,,
96,379,0.058270258,,
96,381,0.031840333,,
96,382,0.070392918,,
96,383,0.033857072,,
96,384,0.085932891,,
96,387,0.028622235,,
96,389,0.036429479,,
96,391,0.049802024,,
96,393,0.042345898,,
96,376,0.021906713,,
96,378,0.073619012,,
96,379,0.051104201,,
96,381,0.02577499,,
96,382,0.058905503,,
96,383,0.023079522,,
96,387,0.022036191,,
96,389,0.024605603,,
96,390,0.037070827,,
96,391,0.026223554,,
96,393,0.033823264,,
96,376,0.063690086,,
96,377,0.030089627,,
96,378,0.038526294,,
96,379,0.042055883,,
96,382,0.022182342,,
96,384,0.060133624,,
96,385,0.078695451,,
96,386,0.050309624,,
96,388,0.06917335,,
96,391,0.028177146,,
96,392,0.019349537,,
96,394,0.066538778,,
96,376,0.041490498,,
96,378,0.056587059,,
96,379,0.062894159,,
96,381,0.028488343,,
96,382,0.025340627,,
96,383,0.016374344,,
96,390,0.01923255,,
96,391,0.02052496,,
96,377,0.037688361,,
96,378,0.042505301,,
96,379,0.05214669,,
96,382,0.08245239,,
96,383,0.032468925,,
96,384,0.088449444,,
96,386,0.083810017,,
96,387,0.036428618,,
96,388,0.086125627,,
96,389,0.041116883,,
96,390,0.030758738,,
96,391,0.05000472,,
96,392,0.027634908,,
96,393,0.029956322,,
96,376,0.02735803,,
96,378,0.068465611,,
96,381,0.028792111,,
96,382,0.035489534,,
96,383,0.022386615,,
96,389,0.076524122,,
96,390,0.026940632,,
96,391,0.027376818,,
96,393,0.080935868,,
96,377,0.034385856,,
96,378,0.050953453,,
96,381,0.020521269,,
96,383,0.030936203,,
96,387,0.022941548,,
96,389,0.045042576,,
96,390,0.031142481,,
96,391,0.029755531,,
96,393,0.022093568,,
96,376,0.021791634,,
96,378,0.064882365,,
96,379,0.036738781,,
96,381,0.028072293,,
96,382,0.073174243,,
96,389,0.056285577,,
96,390,0.030110788,,
96,391,0.031411077,,
96,393,0.055407014,,
96,394,0.074906348,,
96,376,0.016201476,,
96,377,0.030688896,,
96,378,0.055730673,,
96,379,0.057231636,,
96,382,0.019056982,,
96,383,0.016858735,,
96,388,0.065232045,,
96,389,0.066368131,,
96,390,0.025345542,,
96,391,0.049511583,,
96,393,0.052942875,,
96,377,0.033151419,,
96,378,0.04159422,,
96,379,0.075912239,,
96,383,0.022672463,,
96,387,0.026798159,,
96,389,0.068906342,,
96,390,0.025471209,,
96,391,0.043661495,,
96,392,0.021485167,,
96,393,0.02601169,,
96,377,0.033396602,,
96,378,0.043186844,,
96,382,0.080897811,,
96,383,0.021663647,,
96,387,0.027319607,,
96,389,0.054687331,,
96,390,0.025597008,,
96,391,0.044935296,,
96,392,0.01982155,,
96,393,0.022199589,,
96,376,0.022054268,,
96,378,0.072615891,,
96,379,0.041221577,,
96,381,0.031292814,,
96,382,0.060944585,,
96,388,0.076692297,,
96,389,0.052287492,,
96,390,0.029947346,,
96,391,0.029045769,,
96,393,0.065161524,,
96,394,0.064716302,,
96,377,0.046147699,,
96,378,0.064316678,,
96,382,0.084168543,,
96,387,0.027267268,,
96,390,0.025944327,,
96,391,0.035532214,,
96,393,0.03021319,,
96,377,0.025105268,,
96,378,0.040168894,,
96,379,0.077144159,,
96,383,0.019306585,,
96,390,0.02971101,,
96,391,0.038153659,,
96,393,0.057014371,,
96,376,0.023749727,,
96,381,0.062683298,,
96,382,0.038391395,,
96,383,0.023087358,,
96,389,0.077537959,,
96,390,0.029102176,,
96,391,0.030567867,,
96,393,0.052811836,,
96,377,0.028747905,,
96,378,0.048189306,,
96,379,0.050314701,,
96,382,0.05954458,,
96,383,0.07825448,,
96,387,0.023213132,,
96,389,0.025503038,,
96,391,0.041310291,,
96,393,0.028583211,,
96,377,0.041960259,,
96,378,0.047367233,,
96,379,0.071516542,,
96,382,0.060511093,,
96,383,0.035315013,,
96,387,0.03596263,,
96,388,0.095211055,,
96,389,0.048443114,,
96,390,0.04065288,,
96,391,0.061917186,,
96,376,0.02492068,,
96,377,0.024870168,,
96,378,0.075573588,,
96,381,0.02958826,,
96,382,0.029762671,,
96,383,0.021601582,,
96,389,0.040429438,,
96,390,0.026994679,,
96,391,0.032691907,,
96,393,0.057849478,,
96,377,0.026152315,,
96,378,0.035159445,,
96,379,0.046564395,,
96,381,0.025048527,,
96,382,0.076292708,,
96,383,0.029355355,,
96,384,0.075204316,,
96,387,0.032871461,,
96,388,0.072653459,,
96,389,0.028816488,,
96,390,0.025751996,,
96,391,0.052982381,,
96,393,0.023635977,,
96,376,0.029138021,,
96,377,0.039587104,,
96,378,0.075357776,,
96,383,0.024894254,,
96,390,0.038565417,,
96,391,0.041099094,,
96,392,0.029174863,,
96,376,0.025564076,,
96,378,0.067669708,,
96,379,0.045648744,,
96,381,0.049966099,,
96,382,0.041946954,,
96,388,0.0825227,,
96,389,0.057360908,,
96,390,0.038549326,,
96,391,0.039449479,,
96,392,0.026395985,,
96,393,0.081078644,,
96,378,0.028050569,,
96,379,0.044606083,,
96,380,0.018271463,,
96,381,0.017913977,,
96,383,0.030927238,,
96,384,0.066485678,,
96,387,0.020327784,,
96,388,0.078842114,,
96,389,0.019815126,,
96,391,0.043807147,,
96,392,0.018576024,,
96,393,0.033129905,,
96,377,0.040360102,,
96,378,0.049789486,,
96,379,0.066448756,,
96,381,0.017303915,,
96,382,0.049389578,,
96,383,0.021410191,,
96,386,0.039702816,,
96,391,0.049466543,,
96,392,0.020785953,,
96,393,0.044280961,,
96,377,0.030723418,,
96,378,0.049777721,,
96,381,0.022677516,,
96,383,0.037786392,,
96,387,0.019267444,,
96,389,0.040330961,,
96,390,0.020095758,,
96,391,0.030938933,,
96,393,0.022431022,,
96,377,0.053973448,,
96,378,0.063192797,,
96,383,0.021728454,,
96,387,0.021575156,,
96,390,0.024431295,,
96,391,0.030161446,,
96,392,0.024286076,,
96,393,0.024048212,,
96,376,0.037846201,,
96,378,0.055706838,,
96,379,0.054722409,,
96,381,0.020492153,,
96,382,0.021735215,,
96,390,0.020041063,,
96,391,0.055035377,,
96,392,0.022195681,,
96,376,0.024504666,,
96,378,0.079657799,,
96,379,0.049296132,,
96,381,0.078410882,,
96,382,0.06292296,,
96,383,0.022149739,,
96,389,0.032348081,,
96,390,0.02911377,,
96,391,0.030948539,,
96,393,0.056525806,,
96,394,0.061169146,,
96,377,0.03980852,,
96,378,0.048577713,,
96,387,0.02693463,,
96,389,0.065667349,,
96,390,0.022619557,,
96,391,0.036814476,,
96,392,0.022408887,,
96,393,0.023298151,,
96,377,0.032398705,,
96,378,0.051862644,,
96,379,0.078351686,,
96,382,0.050880894,,
96,383,0.030561002,,
96,387,0.030770755,,
96,389,0.045724079,,
96,390,0.043881824,,
96,391,0.049156373,,
96,392,0.032990314,,
96,393,0.0334878,,
96,378,0.063296584,,
96,379,0.045839904,,
96,381,0.023901738,,
96,382,0.057341953,,
96,383,0.019237319,,
96,387,0.018876942,,
96,388,0.075640189,,
96,389,0.03854435,,
96,391,0.033569871,,
96,392,0.01886512,,
96,393,0.040696898,,
96,394,0.068236505,,
96,377,0.03000334,,
96,378,0.041544192,,
96,379,0.054387964,,
96,382,0.071242331,,
96,383,0.032893176,,
96,386,0.08186172,,
96,387,0.036083299,,
96,388,0.084293358,,
96,389,0.030902298,,
96,390,0.028412297,,
96,391,0.058535434,,
96,393,0.029797304,,
96,376,0.016810703,,
96,378,0.055267139,,
96,379,0.033702127,,
96,381,0.028684913,,
96,382,0.046099941,,
96,385,0.068034404,,
96,388,0.062945123,,
96,389,0.038433658,,
96,391,0.031748395,,
96,393,0.065835249,,
96,394,0.039878349,,
96,377,0.044860694,,
96,378,0.053978782,,
96,382,0.057223927,,
96,387,0.023927211,,
96,390,0.02559962,,
96,391,0.036034586,,
96,392,0.029032494,,
96,393,0.029401793,,
96,376,0.018218143,,
96,378,0.074234678,,
96,381,0.019589896,,
96,382,0.029122022,,
96,383,0.020097104,,
96,389,0.03358823,,
96,390,0.020971586,,
96,391,0.02666378,,
96,393,0.065550486,,
96,376,0.022768332,,
96,377,0.021445852,,
96,379,0.083695173,,
96,381,0.025375832,,
96,382,0.039329167,,
96,383,0.025216703,,
96,389,0.050316078,,
96,390,0.02932402,,
96,391,0.034810483,,
96,393,0.038389975,,
96,377,0.022567783,,
96,378,0.042960569,,
96,379,0.038751853,,
96,381,0.022462996,,
96,382,0.079552739,,
96,383,0.027978102,,
96,387,0.01917173,,
96,388,0.079267666,,
96,389,0.043841855,,
96,391,0.037699946,,
96,393,0.030685489,,
96,376,0.024680438,,
96,378,0.0685097,,
96,379,0.063721324,,
96,381,0.026522307,,
96,382,0.028898042,,
96,383,0.027602913,,
96,389,0.068946998,,
96,390,0.029314186,,
96,391,0.03430909,,
96,393,0.079912256,,
96,376,0.04025537,,
96,377,0.018070702,,
96,378,0.030458995,,
96,379,0.037424796,,
96,382,0.018993758,,
96,384,0.069527271,,
96,386,0.045692141,,
96,391,0.041654636,,
96,392,0.023820707,,
96,376,0.031427342,,
96,378,0.072470978,,
96,379,0.058061569,,
96,381,0.043358822,,
96,382,0.066425088,,
96,389,0.065851485,,
96,390,0.047213492,,
96,391,0.038927154,,
96,393,0.051470918,,
96,394,0.070890607,,
96,378,0.047771973,,
96,379,0.055883063,,
96,382,0.029955961,,
96,383,0.024396795,,
96,387,0.023231071,,
96,389,0.04912443,,
96,390,0.02331999,,
96,391,0.053739895,,
96,393,0.029071469,,
96,376,0.016022691,,
96,377,0.04695139,,
96,378,0.057415573,,
96,382,0.055046229,,
96,383,0.023350394,,
96,391,0.029694458,,
96,392,0.0155715,,
96,377,0.029379418,,
96,378,0.04116859,,
96,379,0.053667757,,
96,382,0.063881316,,
96,383,0.051030302,,
96,384,0.08494992,,
96,385,0.086053574,,
96,387,0.02985068,,
96,388,0.08387203,,
96,389,0.025331759,,
96,390,0.025007894,,
96,391,0.05359598,,
96,393,0.030081464,,
96,377,0.028811742,,
96,378,0.031312592,,
96,379,0.059072175,,
96,382,0.053588,,
96,383,0.034096217,,
96,384,0.07894198,,
96,387,0.025281638,,
96,390,0.025083424,,
96,391,0.051096677,,
96,393,0.02633847,,
96,377,0.024314365,,
96,378,0.056916941,,
96,379,0.078390823,,
96,383,0.031403015,,
96,389,0.074611595,,
96,390,0.029945714,,
96,391,0.025953972,,
96,393,0.042421953,,
96,377,0.042391987,,
96,378,0.057546885,,
96,379,0.080697127,,
96,382,0.050366029,,
96,383,0.025905611,,
96,387,0.026705901,,
96,389,0.051574273,,
96,390,0.0278977,,
96,391,0.040235195,,
96,392,0.02727878,,
96,393,0.026744499,,
96,377,0.032395091,,
96,378,0.068552367,,
96,382,0.02374689,,
96,383,0.022281928,,
96,389,0.080403387,,
96,390,0.022273066,,
96,391,0.032246523,,
96,392,0.025770319,,
96,393,0.048477156,,
96,377,0.02838096,,
96,378,0.05808891,,
96,379,0.072261536,,
96,382,0.015935389,,
96,383,0.018510173,,
96,389,0.073543963,,
96,390,0.028265191,,
96,391,0.029350619,,
96,392,0.017671574,,
96,377,0.045097211,,
96,378,0.08158418,,
96,382,0.030940189,,
96,383,0.038964306,,
96,389,0.087938302,,
96,390,0.05065388,,
96,391,0.044545153,,
96,392,0.03297284,,
96,393,0.059020681,,
96,377,0.020705556,,
96,379,0.041172698,,
96,381,0.020951853,,
96,382,0.067245618,,
96,383,0.016133578,,
96,388,0.070208587,,
96,389,0.048277226,,
96,390,0.01583831,,
96,391,0.029839246,,
96,392,0.015185149,,
96,393,0.054516076,,
96,394,0.05246237,,
96,376,0.021488348,,
96,378,0.055347041,,
96,379,0.063725199,,
96,381,0.023446984,,
96,382,0.058897538,,
96,387,0.025494851,,
96,389,0.054033859,,
96,390,0.03135896,,
96,391,0.057878316,,
96,392,0.023814589,,
96,393,0.027871318,,
96,376,0.018609659,,
96,377,0.029459232,,
96,378,0.061889123,,
96,379,0.074071921,,
96,383,0.0189392,,
96,390,0.029665721,,
96,391,0.025874769,,
96,392,0.020365603,,
96,376,0.073215605,,
96,378,0.031844937,,
96,379,0.031965922,,
96,381,0.051381226,,
96,382,0.038653523,,
96,384,0.074178875,,
96,386,0.042883851,,
96,388,0.052019529,,
96,391,0.017479323,,
96,392,0.01745868,,
96,394,0.029004033,,
96,376,0.053616082,,
96,377,0.015064709,,
96,378,0.026532885,,
96,379,0.025831186,,
96,381,0.068255346,,
96,382,0.038945936,,
96,384,0.047584153,,
96,385,0.062959011,,
96,386,0.056750388,,
96,388,0.037537707,,
96,391,0.020781966,,
96,394,0.024844068,,
96,395,0.017157182,,
96,377,0.025915882,,
96,378,0.048274255,,
96,379,0.069214659,,
96,382,0.015323817,,
96,383,0.030701619,,
96,389,0.068479333,,
96,390,0.023349448,,
96,391,0.029028737,,
96,392,0.025017659,,
96,393,0.051335394,,
96,376,0.02077205,,
96,377,0.018699091,,
96,378,0.06017563,,
96,379,0.043641738,,
96,381,0.047310022,,
96,382,0.079212574,,
96,383,0.034059231,,
96,387,0.017618114,,
96,388,0.073263913,,
96,389,0.065379189,,
96,391,0.048088876,,
96,393,0.027080051,,
96,377,0.03104733,,
96,378,0.046010031,,
96,383,0.030303448,,
96,384,0.070130021,,
96,387,0.023689648,,
96,389,0.036041689,,
96,390,0.030363799,,
96,391,0.028833979,,
96,393,0.020563314,,
96,376,0.018966935,,
96,378,0.070876835,,
96,379,0.068294645,,
96,381,0.025699724,,
96,382,0.031551335,,
96,383,0.018462278,,
96,390,0.024918345,,
96,391,0.028562426,,
96,393,0.057551096,,
96,376,0.028740266,,
96,377,0.019367925,,
96,378,0.046897012,,
96,379,0.035944944,,
96,381,0.021539209,,
96,382,0.049841845,,
96,383,0.022228433,,
96,386,0.06501685,,
96,391,0.030803102,,
96,392,0.014894601,,
96,376,0.03654633,,
96,378,0.03122987,,
96,379,0.0254297,,
96,382,0.061677819,,
96,384,0.073284276,,
96,385,0.076513843,,
96,386,0.07634068,,
96,388,0.047300274,,
96,389,0.057054805,,
96,391,0.019663247,,
96,394,0.040613947,,
96,395,0.025904362,,
96,377,0.024538545,,
96,378,0.054993016,,
96,379,0.058755119,,
96,383,0.019960611,,
96,388,0.073374697,,
96,389,0.061282185,,
96,390,0.023122492,,
96,391,0.025422586,,
96,378,0.053014271,,
96,379,0.061768689,,
96,381,0.025769879,,
96,382,0.026883538,,
96,383,0.027103059,,
96,389,0.030546733,,
96,390,0.026913603,,
96,391,0.050652228,,
96,393,0.049420533,,
96,376,0.023451664,,
96,377,0.016488658,,
96,378,0.040084867,,
96,379,0.02701937,,
96,381,0.028424877,,
96,382,0.044548238,,
96,383,0.019163228,,
96,384,0.056445005,,
96,385,0.056341257,,
96,386,0.070736177,,
96,388,0.045044938,,
96,389,0.049607504,,
96,391,0.028528753,,
96,393,0.072173996,,
96,394,0.027740749,,
96,377,0.030077481,,
96,378,0.035862697,,
96,379,0.057286453,,
96,382,0.074775914,,
96,383,0.026457987,,
96,387,0.036455893,,
96,389,0.04678284,,
96,390,0.022272502,,
96,391,0.047340036,,
96,393,0.023683109,,
96,377,0.036535412,,
96,378,0.052670762,,
96,379,0.050996256,,
96,381,0.03209601,,
96,382,0.074234281,,
96,383,0.028919136,,
96,389,0.042282722,,
96,391,0.049633065,,
96,393,0.049953356,,
96,376,0.039173721,,
96,378,0.048509969,,
96,379,0.040314928,,
96,381,0.018887847,,
96,382,0.05072324,,
96,386,0.063497949,,
96,388,0.076889744,,
96,391,0.040819374,,
96,376,0.022953576,,
96,377,0.021403151,,
96,379,0.068805586,,
96,382,0.021348545,,
96,383,0.021951223,,
96,389,0.0421259,,
96,390,0.035131306,,
96,391,0.032155264,,
96,393,0.056733837,,
96,377,0.032537046,,
96,378,0.045229826,,
96,379,0.059579037,,
96,382,0.066005386,,
96,383,0.031791881,,
96,384,0.076217408,,
96,387,0.03350486,,
96,390,0.028771756,,
96,391,0.053793205,,
96,393,0.031578408,,
96,377,0.023786592,,
96,378,0.032861627,,
96,379,0.041446585,,
96,380,0.016596031,,
96,382,0.020293366,,
96,383,0.021736306,,
96,385,0.062308703,,
96,388,0.05488106,,
96,389,0.063350126,,
96,390,0.025127151,,
96,391,0.051929467,,
96,393,0.043081142,,
96,394,0.064526477,,
96,376,0.028421311,,
96,378,0.063922698,,
96,379,0.056170772,,
96,381,0.021845402,,
96,382,0.060127831,,
96,391,0.0360078,,
96,376,0.070628758,,
96,378,0.023831927,,
96,379,0.024310313,,
