99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,6.428571428571428,4.5,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,0.9782608695652174,1.875,99,99,99,99,99,99,99,99,99,90.0,99,99,30.0,1.3846153846153846,45.0,99,1.0227272727272727,18.0,3.6,99,99,99,99,2.25,0.9782608695652174,2.0930232558139537,1.0,90.0,99,99,99,1.2857142857142856,99,30.0,1.168831168831169,99,1.0227272727272727,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1.3432835820895521,4.7368421052631575,99,0.989010989010989,0.9782608695652174,6.428571428571428,99,1.4516129032258065,99,90.0,99,30.0,10.0,4.7368421052631575,99,99,99,9.0,90.0,4.285714285714286,18.0,5.294117647058823,99,99,99,99,90.0,0.989010989010989,99,1.5,90.0,99,1.0344827586206897,99,90.0,99,0.9782608695652174,99,99,0.989010989010989,99,99,99,99,99,99,99,99,99,0.9782608695652174,99,99,99,10.0,99,99,99,90.0,2.3684210526315788,1.25,1.5,99,99,99,99,1.3432835820895521,99,99,1.875,2.571428571428571,99,45.0,99,99,2.5,2.3076923076923075,30.0,99
99,99,99,99,99,3.75,2.903225806451613,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,99,99,0.9782608695652174,99,1.1111111111111112,99,90.0,99,99,99,99,99,99,99,45.0,99,99,30.0,1.3636363636363638,45.0,99,0.8108108108108109,18.0,1.5254237288135593,99,99,99,99,1.875,0.4545454545454546,1.6981132075471697,0.5,45.0,99,99,99,0.7086614173228346,99,18.0,0.5325443786982248,99,0.4787234042553191,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,0.9782608695652174,3.214285714285714,99,0.6293706293706294,0.6338028169014085,2.5,99,1.2857142857142856,99,90.0,99,30.0,10.0,4.285714285714286,99,99,99,8.181818181818182,90.0,2.8125,6.428571428571428,5.294117647058823,99,99,99,99,90.0,0.5084745762711864,99,0.6293706293706294,90.0,90.0,0.47120418848167545,99,90.0,99,0.49723756906077343,99,99,0.7758620689655172,99,99,99,99,99,99,99,99,99,0.46153846153846156,99,99,99,8.181818181818182,99,99,99,5.0,0.9,0.5732484076433121,0.75,99,99,99,99,1.0588235294117647,99,99,1.0,1.5789473684210527,99,30.0,99,99,2.0454545454545454,2.3076923076923075,30.0,99
99,99,99,99,99,7.5,5.625,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1.875,1.1111111111111112,99,99,90.0,99,99,99,99,99,99,99,45.0,99,99,30.0,2.4324324324324325,99,99,1.5,18.0,6.0,99,99,99,99,2.5,1.1111111111111112,2.5,1.1111111111111112,90.0,99,99,99,1.1111111111111112,99,18.0,1.3636363636363638,99,1.125,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,2.4324324324324325,4.7368421052631575,99,1.2000000000000002,1.2162162162162162,11.25,99,2.8125,99,90.0,99,45.0,11.25,7.5,99,99,99,12.857142857142856,90.0,4.285714285714286,12.857142857142856,5.294117647058823,99,99,99,99,99,1.139240506329114,99,1.25,99,90.0,1.1538461538461537,99,99,99,1.1111111111111112,99,99,1.4285714285714284,99,99,99,99,99,99,99,99,99,1.1111111111111112,99,99,99,10.0,99,99,99,12.857142857142856,3.0,1.3432835820895521,1.8,99,99,99,99,3.0,99,99,2.3076923076923075,6.0,99,45.0,99,99,6.923076923076923,3.4615384615384617,90.0,99
99,99,99,99,99,99,99,90.0,90.0,99,90.0,99,99,99,99,90.0,99,99,90.0,99,99,90.0,90.0,90.0,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,90.0,99,99,99,99,99,90.0,99,90.0,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,90.0,99,99,90.0,99,99,99,90.0,99,99,90.0,99,99,99,99,99,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,90.0,90.0,99,99,99,99,90.0,99,99,90.0,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,90.0,90.0,90.0,99,90.0,99,99,99,99,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,45.0,45.0,99,45.0,99,99,99,90.0,30.0,99,99,30.0,99,30.0,30.0,30.0,90.0,99,45.0,99,99,30.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,30.0,99,99,99,99,99,45.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,30.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,45.0,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,45.0,99,99,30.0,99,90.0,90.0,90.0,30.0,99,45.0,99,99,99,99,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,30.0,99,99,99,99,99,45.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,45.0,99,99,99,90.0,45.0,99,99,99,99,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,45.0,45.0,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,90.0,99,99,99,99,99,99,90.0,45.0,99,45.0,99,99,99,99,45.0,99,99,90.0,99,45.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,45.0,45.0,99,45.0,45.0,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,99,99,99,99,45.0,99,90.0,99,90.0,45.0,99,99,99,45.0,99,99,45.0,99,99,99,99,99,99,99,99,99,45.0,99,99,99,90.0,99,99,99,99,90.0,90.0,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,30.0,30.0,30.0,99,99,99,99,99,99,99,99,99,99,99,99,99,30.0,99,99,30.0,99,90.0,99,99,99,99,99,30.0,90.0,30.0,99,99,99,99,30.0,99,99,30.0,99,30.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,30.0,45.0,99,30.0,30.0,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,30.0,99,45.0,99,99,30.0,99,99,99,30.0,99,99,30.0,99,99,99,99,99,99,99,99,99,30.0,99,99,99,90.0,99,99,99,99,30.0,30.0,90.0,99,99,99,99,45.0,99,99,99,99,99,99,99,99,99,99,90.0,99
99,99,99,99,99,8.181818181818182,7.5,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1.3846153846153846,1.3636363636363638,2.4324324324324325,99,99,99,99,99,99,99,99,99,90.0,99,99,30.0,99,45.0,99,1.3846153846153846,18.0,9.0,99,99,99,99,2.7272727272727275,1.3636363636363638,3.0,1.3846153846153846,90.0,99,99,99,1.9565217391304348,99,45.0,1.4516129032258065,99,1.4285714285714284,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1.875,6.428571428571428,99,1.3846153846153846,1.3636363636363638,22.5,99,1.7647058823529411,99,90.0,99,30.0,11.25,4.7368421052631575,99,99,99,12.857142857142856,90.0,6.923076923076923,22.5,5.294117647058823,99,99,99,99,90.0,1.3636363636363638,99,2.3076923076923075,99,99,1.4516129032258065,99,90.0,99,1.3636363636363638,99,99,1.3636363636363638,99,99,99,99,99,99,99,99,99,1.3636363636363638,99,99,99,11.25,99,99,99,99,3.75,1.7647058823529411,2.142857142857143,99,99,99,99,1.6981132075471697,99,99,3.333333333333333,5.0,99,45.0,99,99,3.103448275862069,2.3076923076923075,30.0,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,45.0,45.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,45.0,99,99,45.0,99,99,99,99,99,99,45.0,45.0,45.0,45.0,90.0,99,99,99,45.0,99,99,45.0,99,45.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,45.0,45.0,99,99,45.0,99,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,45.0,99,45.0,99,99,90.0,99,99,99,45.0,99,99,45.0,99,99,99,99,99,99,99,99,99,45.0,99,99,99,99,99,99,99,99,90.0,45.0,99,99,99,99,99,45.0,99,99,99,99,99,99,99,99,99,45.0,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,6.428571428571428,3.4615384615384617,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1.0227272727272727,0.8108108108108109,1.5,99,90.0,99,99,99,99,99,99,99,90.0,99,99,30.0,1.3846153846153846,45.0,99,99,18.0,2.8125,99,99,99,99,2.1951219512195124,0.8108108108108109,2.0,0.8256880733944955,90.0,99,99,99,1.0227272727272727,99,45.0,0.9782608695652174,99,0.8571428571428572,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1.2162162162162162,4.7368421052631575,99,0.8333333333333333,0.8571428571428572,4.5,99,1.3432835820895521,99,90.0,99,30.0,10.0,4.7368421052631575,99,99,99,10.0,90.0,3.75,12.857142857142856,5.294117647058823,99,99,99,99,90.0,0.8181818181818181,99,1.168831168831169,90.0,99,0.8490566037735848,99,90.0,99,0.8108108108108109,99,99,0.8910891089108911,99,99,99,99,99,99,99,99,99,0.8108108108108109,99,99,99,9.0,99,99,99,22.5,2.142857142857143,1.0227272727272727,1.1842105263157894,99,99,99,99,1.267605633802817,99,99,1.3636363636363638,2.1951219512195124,99,45.0,99,99,2.4324324324324325,2.3076923076923075,30.0,99
99,99,99,99,99,30.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,18.0,18.0,18.0,99,99,99,99,99,99,99,99,99,99,99,99,99,18.0,99,99,18.0,99,90.0,99,99,99,99,22.5,18.0,30.0,18.0,99,99,99,99,18.0,99,99,18.0,99,18.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,30.0,45.0,99,22.5,18.0,99,99,18.0,99,90.0,99,90.0,45.0,45.0,99,99,99,90.0,90.0,90.0,90.0,45.0,99,99,99,99,99,18.0,99,22.5,99,99,22.5,99,99,99,18.0,99,99,18.0,99,99,99,99,99,99,99,99,99,18.0,99,99,99,90.0,99,99,99,99,90.0,18.0,30.0,99,99,99,99,30.0,99,99,90.0,99,99,99,99,99,30.0,18.0,99,99
99,99,99,99,99,12.857142857142856,7.5,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,99,99,3.6,1.5254237288135593,6.0,99,90.0,99,99,99,99,99,99,99,99,99,99,90.0,9.0,99,99,2.8125,90.0,99,99,99,99,99,9.0,1.5254237288135593,4.285714285714286,1.607142857142857,90.0,99,99,99,1.9148936170212765,99,22.5,2.0,99,1.5789473684210527,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,2.6470588235294117,18.0,99,1.9565217391304348,2.0930232558139537,4.5,99,4.090909090909091,99,99,99,99,99,30.0,99,99,99,18.0,99,6.428571428571428,10.0,90.0,99,99,99,99,99,1.6363636363636362,99,2.0,90.0,99,1.5517241379310345,99,90.0,99,1.5254237288135593,99,99,2.5,99,99,99,99,99,99,99,99,99,1.5254237288135593,99,99,99,30.0,99,99,99,30.0,2.5,1.7307692307692308,2.5,99,99,99,99,2.7272727272727275,99,99,2.571428571428571,2.7272727272727275,99,90.0,99,99,5.294117647058823,45.0,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,6.0,99,45.0,18.0,5.0,3.214285714285714,99,1.3636363636363638,99,99,99,99,99,99,99,99,1.3846153846153846,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1.7647058823529411,99,99,99,99,11.25,1.3235294117647058,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1.3235294117647058,99,99,99,99,1.4285714285714284,99,99,99,99,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,45.0,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,18.0,9.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,2.25,1.875,2.5,99,99,99,99,99,99,99,99,99,90.0,99,99,99,2.7272727272727275,45.0,99,2.1951219512195124,22.5,9.0,99,99,99,99,99,1.875,2.8125,1.9565217391304348,45.0,99,99,99,2.1951219512195124,99,22.5,1.9565217391304348,99,2.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,4.285714285714286,22.5,99,1.9565217391304348,1.9565217391304348,90.0,99,3.333333333333333,99,99,99,90.0,22.5,12.857142857142856,99,99,99,45.0,99,9.0,18.0,6.428571428571428,99,99,99,99,99,1.875,99,2.6470588235294117,90.0,99,2.0,99,99,99,1.875,99,99,2.0454545454545454,99,99,99,99,99,99,99,99,99,1.875,99,99,99,15.0,99,99,99,99,5.625,2.1951219512195124,3.75,99,99,99,99,2.903225806451613,99,99,3.75,7.5,99,90.0,99,99,6.0,3.6,99,99
99,99,99,99,99,3.75,2.903225806451613,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,99,99,0.9782608695652174,0.4545454545454546,1.1111111111111112,99,90.0,99,99,99,99,99,99,99,45.0,99,99,30.0,1.3636363636363638,45.0,99,0.8108108108108109,18.0,1.5254237288135593,99,99,99,99,1.875,99,1.6981132075471697,0.5,45.0,99,99,99,0.7086614173228346,99,18.0,0.5232558139534884,99,0.47619047619047616,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,0.9782608695652174,3.214285714285714,99,0.6293706293706294,0.6338028169014085,2.5,99,1.2857142857142856,99,90.0,99,30.0,10.0,4.285714285714286,99,99,99,8.181818181818182,90.0,2.8125,6.428571428571428,5.294117647058823,99,99,99,99,90.0,0.5056179775280899,99,0.6164383561643836,90.0,90.0,0.46153846153846156,99,90.0,99,0.49723756906077343,99,99,0.7758620689655172,99,99,99,99,99,99,99,99,99,0.46153846153846156,99,99,99,8.181818181818182,99,99,99,5.0,0.8653846153846154,0.5590062111801242,0.743801652892562,99,99,99,99,1.0588235294117647,99,99,1.0,1.5789473684210527,99,30.0,99,99,2.0454545454545454,2.3076923076923075,30.0,99
99,99,99,99,99,15.0,6.923076923076923,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,2.0930232558139537,1.6981132075471697,2.5,99,99,99,99,99,99,99,99,99,99,99,99,90.0,3.0,45.0,99,2.0,30.0,4.285714285714286,99,99,99,99,2.8125,1.6981132075471697,99,1.6981132075471697,45.0,99,99,99,1.6981132075471697,99,18.0,1.9148936170212765,99,1.7307692307692308,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,3.6,18.0,99,1.8,1.8367346938775508,9.0,99,2.8125,99,99,99,45.0,18.0,10.0,99,99,99,30.0,99,4.7368421052631575,30.0,6.428571428571428,99,99,99,99,99,1.6981132075471697,99,1.9148936170212765,90.0,99,1.875,99,99,99,1.6981132075471697,99,99,1.8367346938775508,99,99,99,99,99,99,99,99,99,1.6981132075471697,99,99,99,90.0,99,99,99,99,3.0,1.6981132075471697,2.6470588235294117,99,99,99,99,2.8125,99,99,3.0,4.090909090909091,99,45.0,99,99,11.25,4.5,99,99
99,99,99,99,99,3.9130434782608696,2.903225806451613,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,99,99,99,99,1.0,0.5,1.1111111111111112,99,90.0,99,99,99,99,99,99,99,45.0,99,99,30.0,1.3846153846153846,45.0,99,0.8256880733944955,18.0,1.607142857142857,99,99,99,99,1.9565217391304348,0.5,1.6981132075471697,99,45.0,99,99,99,0.7142857142857142,99,18.0,0.5960264900662252,99,0.5172413793103449,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1.0344827586206897,3.4615384615384617,99,0.6521739130434783,0.656934306569343,2.5,99,1.2857142857142856,99,90.0,99,30.0,10.0,4.285714285714286,99,99,99,8.181818181818182,90.0,2.8125,8.181818181818182,5.294117647058823,99,99,99,99,90.0,0.5357142857142857,99,0.6521739130434783,90.0,90.0,0.5172413793103449,99,90.0,99,0.5172413793103449,99,99,0.7964601769911505,99,99,99,99,99,99,99,99,99,0.5027932960893855,99,99,99,9.0,99,99,99,5.625,1.0344827586206897,0.6293706293706294,0.7758620689655172,99,99,99,99,1.125,99,99,1.0344827586206897,1.607142857142857,99,30.0,99,99,2.1951219512195124,2.3076923076923075,30.0,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,45.0,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,90.0,90.0,99,90.0,99,90.0,99,99,99,99,45.0,45.0,45.0,45.0,99,99,99,99,45.0,99,90.0,45.0,99,45.0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,45.0,45.0,99,99,90.0,99,99,99,99,99,90.0,99,99,99,99,99,99,99,99,99,99,99,99,99,45.0,99,45.0,99,99,45.0,99,99,99,45.0,99,99,90.0,99,99,99,99,99,99,99,99,99,45.0,99,99,99,99,99,99,99,99,45.0,45.0,99,99,99,99,99,90.0,99,99,90.0,90.0,99,99,99,99,99,90.0,99,99
